web-scraper-order,web-scraper-start-url,title,title-href,link,link-href
"1590544507-10900","https://www.allsides.com/topics/elections?search=elections&page=115","Montana governor Steve Bullock enters 2020 presidential race","https://www.allsides.com/news/2019-05-14-0534/montana-governor-steve-bullock-enters-2020-presidential-race","Read full story","https://www.theguardian.com/us-news/2019/may/14/steve-bullock-2020-montana-governor-presidential-democratic-race"
"1590508607-3728","https://www.allsides.com/topics/elections?search=elections&page=643","Vox Blasts Media For Repeating Mistakes That Handed George W. Bush The 2000 Election","https://www.allsides.com/news/2015-11-20-0544/vox-blasts-media-repeating-mistakes-handed-george-w-bush-2000-election","Read full story","http://mediamatters.org/blog/2015/09/14/vox-blasts-media-for-repeating-mistakes-that-ha/205523"
"1590528083-8309","https://www.allsides.com/topics/elections?search=elections&page=350","Russians suspected of hacking Democratic National Committee emails","https://www.allsides.com/news/2016-07-25-0731/russians-suspected-hacking-democratic-national-committee-emails","Read full story","http://www.cnn.com/2016/07/25/politics/democratic-convention-dnc-emails-russia/index.html"
"1590530587-8885","https://www.allsides.com/topics/elections?search=elections&page=316","Why Did Clinton Just Tap a Pro-TPP, Pro-KXL, Pro-Fracking Politician to Head Her Transition Team?","https://www.allsides.com/news/2016-08-22-0852/why-did-clinton-just-tap-pro-tpp-pro-kxl-pro-fracking-politician-head-her","Read full story","http://www.democracynow.org/2016/8/17/why_did_clinton_just_tap_a"
"1590507126-3450","https://www.allsides.com/topics/elections?search=elections&page=672","Carly Fiorina will run for president as a successful tech CEO. Silicon Valley says that's a fantasy","https://www.allsides.com/news/2015-05-03-0710/carly-fiorina-will-run-president-successful-tech-ceo-silicon-valley-says-thats","Read full story","http://www.theguardian.com/us-news/2015/may/03/carly-fiorina-run-for-president-hewlett-packard"
"1590526858-8024","https://www.allsides.com/topics/elections?search=elections&page=367","Donald Trump taps into manufacturing regions to extract Democratic voters","https://www.allsides.com/news/2016-07-03-0633/donald-trump-taps-manufacturing-regions-extract-democratic-voters","Read full story","https://www.theguardian.com/us-news/2016/jul/03/donald-trump-campaigns-ohio-pennsylvania-democratic-voters"
"1590553310-11774","https://www.allsides.com/topics/elections?search=elections&page=2","The Power of Stacey Abrams","https://www.allsides.com/news/2020-05-23-1418/power-stacey-abrams","Read full story","https://www.washingtonpost.com/magazine/2020/05/14/stacey-abrams-political-power/?arc404=true"
"1590533977-9502","https://www.allsides.com/topics/elections?search=elections&page=262","The Daily 202: Republicans standing with Trump are banking on voters having short-term memories","https://www.allsides.com/news/2016-10-13-0918/daily-202-republicans-standing-trump-are-banking-voters-having-short-term","Read full story","https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2016/10/13/daily-202-republicans-standing-with-trump-are-banking-on-voters-having-short-term-memories/57fed736e9b69b059243020d/"
"1590524243-7378","https://www.allsides.com/topics/elections?search=elections&page=406","Newt Gingrich’s Sad Audition To Be Donald Trump’s Vice President","https://www.allsides.com/news/2016-05-17-0738/newt-gingrich%E2%80%99s-sad-audition-be-donald-trump%E2%80%99s-vice-president","Read full story","http://www.huffingtonpost.com/entry/newt-gingrich-donald-trump-vice-president_us_573a157ce4b060aa781ae3a4"
"1590507984-3629","https://www.allsides.com/topics/elections?search=elections&page=653","Why Donald Trump Won’t Fold: Polls and People Speak","https://www.allsides.com/news/2015-08-23-0853/why-donald-trump-won%E2%80%99t-fold-polls-and-people-speak","Read full story","http://www.nytimes.com/2015/08/23/us/politics/why-donald-trump-wont-fold-polls-and-people-speak.html?ref=politics&_r=0"
"1590548563-11274","https://www.allsides.com/topics/elections?search=elections&page=68","Rep. Denny Heck, 'weary' after impeachment hearings, won't seek reelection","https://www.allsides.com/news/2019-12-04-1913/rep-denny-heck-weary-after-impeachment-hearings-wont-seek-reelection","Read full story","https://www.politico.com/news/2019/12/04/heck-weary-after-impeachment-hearings-wont-seek-reelection-075431"
"1590525822-7768","https://www.allsides.com/topics/elections?search=elections&page=383","OPINION: Hillary Clinton’s Triumph, and Burden","https://www.allsides.com/news/2016-06-08-0745/opinion-hillary-clinton%E2%80%99s-triumph-and-burden","Read full story","http://www.nytimes.com/2016/06/08/opinion/hillary-clintons-triumph-and-burden.html?action=click&pgtype=Homepage&clickSource=story-heading&module=opinion-c-col-left-region&region=opinion-c-col-left-region&WT.nav=opinion-c-col-left-region&_r=0"
"1590538054-10061","https://www.allsides.com/topics/elections?search=elections&page=204","Meet Roy Moore, Alabama’s ‘Truly Unhinged’ Senate Candidate","https://www.allsides.com/news/2017-09-27-0806/meet-roy-moore-alabama%E2%80%99s-%E2%80%98truly-unhinged%E2%80%99-senate-candidate","Read full story","http://www.huffingtonpost.com/entry/roy-moore-controversy_us_59cb5842e4b02aef6cd62166?ncid=inblnkushpmg00000009"
"1590519307-6218","https://www.allsides.com/topics/elections?search=elections&page=474","Ted Cruz Blames Donald Trump and ‘Henchmen’ for Tabloid Report of Affairs","https://www.allsides.com/news/2016-03-26-1241/ted-cruz-blames-donald-trump-and-%E2%80%98henchmen%E2%80%99-tabloid-report-affairs","Read full story","http://www.nytimes.com/2016/03/26/us/politics/ted-cruz-blames-donald-trump-and-henchmen-for-tabloid-report-of-affairs.html?ref=politics&_r=0"
"1590508931-3802","https://www.allsides.com/topics/elections?search=elections&page=638","When Will Another Presidential Candidate Bite The Dust?","https://www.allsides.com/news/2015-11-20-0544/when-will-another-presidential-candidate-bite-dust","Read full story","http://www.huffingtonpost.com/entry/when-will-another-one-bite-the-dust_55fc62a8e4b08820d91890a3?ncid=tweetlnkushpmg00000016&section=politics"
"1590531547-9126","https://www.allsides.com/topics/elections?search=elections&page=302","Trump praises Putin at national security forum","https://www.allsides.com/news/2016-09-08-0649/trump-praises-putin-national-security-forum","Read full story","https://www.washingtonpost.com/politics/trump-calls-for-defense-sequester-to-end/2016/09/07/7dda8548-7513-11e6-be4f-3f42f2e5a49e_story.html?hpid=hp_rhp-top-table-main_forum-11pm%3Ahomepage/story"
"1590543573-10776","https://www.allsides.com/topics/elections?search=elections&page=127","Elizabeth Warren Calls For Getting Rid Of The Electoral College","https://www.allsides.com/news/2019-03-19-0805/elizabeth-warren-calls-getting-rid-electoral-college","Read full story","https://www.huffpost.com/entry/elizabeth-warren-2020-town-hall-electoral-college_n_5c903e75e4b071a25a85c79f"
"1590510504-4234","https://www.allsides.com/topics/elections?search=elections&page=606","Some See Attacks by Donald Trump as Start of His Downfall","https://www.allsides.com/news/2015-11-14-1001/some-see-attacks-donald-trump-start-his-downfall","Read full story","http://www.nytimes.com/2015/11/14/us/politics/some-see-attacks-by-donald-trump-as-start-of-his-downfall.html?ref=politics"
"1590536701-9876","https://www.allsides.com/topics/elections?search=elections&page=223","Trump says his supporters were 'violent'","https://www.allsides.com/news/2016-12-17-1532/trump-says-his-supporters-were-violent","Read full story","http://www.cnn.com/2016/12/16/politics/donald-trump-supporters-vicious-violent/index.html"
"1590509816-4033","https://www.allsides.com/topics/elections?search=elections&page=621","Donald Trump repeatedly interrupted by protesters during rowdy Miami rally","https://www.allsides.com/news/2015-10-24-1037/donald-trump-repeatedly-interrupted-protesters-during-rowdy-miami-rally","Read full story","https://www.washingtonpost.com/news/post-politics/wp/2015/10/23/donald-trump-repeatedly-interrupted-by-protesters-during-rowdy-miami-rally/"
"1590510380-4195","https://www.allsides.com/topics/elections?search=elections&page=608","GOP voters want an apocalypse: The truth about Trump & Carson's success","https://www.allsides.com/news/2015-11-20-0544/gop-voters-want-apocalypse-truth-about-trump-carsons-success","Read full story","http://www.salon.com/2015/11/10/gop_voters_want_an_apocalypse_the_truth_about_trump_carsons_success/"
"1590506400-3306","https://www.allsides.com/topics/elections?search=elections&page=691","A Message to my Fellow Republicans","https://www.allsides.com/news/2015-03-09-0701/message-my-fellow-republicans","Read full story","http://www.politico.com/magazine/story/2015/03/clinton-emails-gop-115884.html?hp=t1_r#.VP2nUmTF9fw"
"1590543150-10710","https://www.allsides.com/topics/elections?search=elections&page=134","The big divide among 2020 Democrats over trade — and why it matters","https://www.allsides.com/news/2019-02-18-0838/big-divide-among-2020-democrats-over-trade-%E2%80%94-and-why-it-matters","Read full story","https://www.vox.com/policy-and-politics/2019/2/18/18215442/2020-presidential-election-trade-elizabeth-warren-bernie-sanders-kamala-harris"
"1590524753-7510","https://www.allsides.com/topics/elections?search=elections&page=399","Why Trump is dredging up 1990s attacks against the Clintons","https://www.allsides.com/news/2016-05-25-0731/why-trump-dredging-1990s-attacks-against-clintons","Read full story","http://www.cnn.com/2016/05/24/politics/donald-trump-clinton-1990s-scandals/index.html"
"1590521328-6718","https://www.allsides.com/topics/elections?search=elections&page=442","Trump's Views on Gay Issues Set Him Apart in the GOP","https://www.allsides.com/news/2016-04-22-0906/trumps-views-gay-issues-set-him-apart-gop","Read full story","http://www.nytimes.com/2016/04/23/us/politics/donald-trump-gay-rights.html?hp&action=click&pgtype=Homepage&clickSource=story-heading&module=first-column-region&region=top-news&WT.nav=top-news&mtrref=www.nytimes.com&gwh=188AC6D0200FD880D2DB2F018008B51C&gwt=pay"
"1590518537-6070","https://www.allsides.com/topics/elections?search=elections&page=483","Will Rubio and Kasich still be in the race after Super Tuesday 2?","https://www.allsides.com/news/2016-03-15-0725/will-rubio-and-kasich-still-be-race-after-super-tuesday-2","Read full story","https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2016/03/15/daily-202-20160315-daily202/56e7638e981b92a22d8d70e0/?hpid=hp_rhp-top-table-main_powerpost-850a%3Ahomepage/story"
"1590525108-7602","https://www.allsides.com/topics/elections?search=elections&page=393","Yes, Bernie Polls Better Against Trump Than Hillary—but There’s a Catch","https://www.allsides.com/news/2016-05-30-0959/yes-bernie-polls-better-against-trump-hillary%E2%80%94-there%E2%80%99s-catch","Read full story","http://www.thedailybeast.com/articles/2016/05/29/yes-bernie-polls-better-against-trump-than-hillary-but-there-s-a-catch.html"
"1590526246-7878","https://www.allsides.com/topics/elections?search=elections&page=376","GOP can’t accept that years of festering racism made Trump 2016 possible","https://www.allsides.com/news/2016-06-17-0741/gop-can%E2%80%99t-accept-years-festering-racism-made-trump-2016-possible","Read full story","http://www.salon.com/2016/06/17/republicans_in_denial_they_still_cant_accept_that_years_of_festering_racism_made_trump_2016_possible/"
"1590512863-4815","https://www.allsides.com/topics/elections?search=elections&page=562","Trump is forcing Cruz to Rewrite his Playbook","https://www.allsides.com/news/2016-01-21-0707/trump-forcing-cruz-rewrite-his-playbook","Read full story","http://www.nytimes.com/2016/01/21/us/politics/donald-trump-is-forcing-ted-cruz-to-rewrite-his-playbook.html?hp&action=click&pgtype=Homepage&clickSource=story-heading&module=first-column-region&region=top-news&WT.nav=top-news&mtrref=www.nytimes.com&gwh=5EBD814FFF34855553F952A08C9CA4A7&gwt=pay"
"1590509896-4056","https://www.allsides.com/topics/elections?search=elections&page=619","Rubio: Trump plan 'borders on the absurd'","https://www.allsides.com/news/2015-10-25-1054/rubio-trump-plan-borders-absurd","Read full story","http://www.cnn.com/2015/10/25/politics/marco-rubio-hillary-clinton-donald-trump/index.html"
"1590506461-3316","https://www.allsides.com/topics/elections?search=elections&page=689","Jeb Bush, 20 Years After Conversion, Is Guided by His Catholic Faith","https://www.allsides.com/news/2015-03-18-1255/jeb-bush-20-years-after-conversion-guided-his-catholic-faith","Read full story","http://www.nytimes.com/2015/03/18/us/politics/jeb-bush-20-years-after-conversion-is-guided-by-his-catholic-faith.html"
"1590531527-9125","https://www.allsides.com/topics/elections?search=elections&page=302","GOP: Trump won't cost us Congress","https://www.allsides.com/news/2016-09-07-0823/gop-trump-wont-cost-us-congress","Read full story","http://www.politico.com/story/2016/09/donald-trump-congress-227801"
"1590515190-5325","https://www.allsides.com/topics/elections?search=elections&page=524","The Clintons really don't get it: False attacks and failed strategies as Hillary repeats 2008","https://www.allsides.com/news/2016-02-16-0747/clintons-really-dont-get-it-false-attacks-and-failed-strategies-hillary-repeats","Read full story","http://www.salon.com/2016/02/16/the_clintons_will_really_try_anything_false_attacks_and_failed_strategies_as_hillary_repeats_2008/"
"1590536476-9846","https://www.allsides.com/topics/elections?search=elections&page=226","Voting Rights Roundup: Federal judges strike a major blow against partisan redistricting","https://www.allsides.com/news/2016-12-03-0836/voting-rights-roundup-federal-judges-strike-major-blow-against-partisan","Read full story","http://www.dailykos.com/stories/2016/12/2/1606085/-Voting-Rights-Roundup-Federal-judges-strike-a-major-blow-against-partisan-redistricting"
"1590528014-8299","https://www.allsides.com/topics/elections?search=elections&page=350","Tim Kaine's Republican fan club","https://www.allsides.com/news/2016-07-24-1234/tim-kaines-republican-fan-club","Read full story","http://www.politico.com/story/2016/07/kaine-gop-buds-226071"
"1590512161-4637","https://www.allsides.com/topics/elections?search=elections&page=575","OPINION: Hillary Clinton's challenges in the fight against terrorism","https://www.allsides.com/news/2016-01-04-0842/opinion-hillary-clintons-challenges-fight-against-terrorism","Read full story","https://www.washingtonpost.com/opinions/hillary-clintons-challenges-in-the-fight-against-terrorism/2016/01/03/ab7553d4-afd4-11e5-b711-1998289ffcea_story.html"
"1590509193-3865","https://www.allsides.com/topics/elections?search=elections&page=633","Bush, Rubio and Kasich eye one another in the shadow of Trump","https://www.allsides.com/news/2015-10-04-1001/bush-rubio-and-kasich-eye-one-another-shadow-trump","Read full story","http://www.washingtonpost.com/politics/bush-rubio-and-kasich-eye-one-another-in-the-shadow-of-trump/2015/10/03/f3cff3f2-69dc-11e5-9223-70cb36460919_story.html"
"1590540078-10317","https://www.allsides.com/topics/elections?search=elections&page=173","5 Takeaways From Tuesday’s Primary Elections","https://www.allsides.com/news/2018-06-06-0659/5-takeaways-tuesday%E2%80%99s-primary-elections","Read full story","https://www.nytimes.com/2018/06/06/us/politics/primary-results-highlights.html?rref=collection/sectioncollection/politics&action=click&contentCollection=politics&region=rank&module=package&version=highlights&contentPlacement=2&pgtype=sectionfront"
"1590511961-4588","https://www.allsides.com/topics/elections?search=elections&page=579","6 moments that could haunt Hillary Clinton","https://www.allsides.com/news/2015-12-29-0725/6-moments-could-haunt-hillary-clinton","Read full story","http://www.politico.com/story/2015/12/hillary-clinton-errors-campaign-217185"
"1590509773-4020","https://www.allsides.com/topics/elections?search=elections&page=622","Jeb Bush 3.0 will crash and burn: Why his new (new) strategy is almost certainly doomed","https://www.allsides.com/news/2015-11-20-0544/jeb-bush-30-will-crash-and-burn-why-his-new-new-strategy-almost-certainly","Read full story","http://www.salon.com/2015/10/22/jeb_bush_3_0_will_crash_and_burn_why_his_new_new_strategy_is_likely_doomed/"
"1590527528-8183","https://www.allsides.com/topics/elections?search=elections&page=356","Clinton, Democrats try not to get drowned out during GOP convention","https://www.allsides.com/news/2016-07-18-1009/clinton-democrats-try-not-get-drowned-out-during-gop-convention","Read full story","http://www.cnn.com/2016/07/18/politics/hillary-clinton-democrats-rnc/index.html"
"1590528485-8399","https://www.allsides.com/topics/elections?search=elections&page=345","Hillary Clinton's challenge: Igniting excitement","https://www.allsides.com/news/2016-07-28-0744/hillary-clintons-challenge-igniting-excitement","Read full story","http://www.cnn.com/2016/07/28/politics/hillary-clinton-dem-convention-speech/index.html"
"1590517941-5931","https://www.allsides.com/topics/elections?search=elections&page=491","Analysis In debate, Hillary Clinton's known negatives vie with Bernie Sanders' unknown ones","https://www.allsides.com/news/2016-03-10-0711/analysis-debate-hillary-clintons-known-negatives-vie-bernie-sanders-unknown","Read full story","http://www.latimes.com/politics/la-na-democratic-debate-analysis-20160310-story.html"
"1590552313-11661","https://www.allsides.com/topics/elections?search=elections&page=25","Why women are feeling so defeated after Elizabeth Warren’s loss","https://www.allsides.com/news/2020-03-07-0804/why-women-are-feeling-so-defeated-after-elizabeth-warren-s-loss","Read full story","https://www.vox.com/2020/3/6/21166338/elizabeth-warren-loss-2020-primary-sexism"
"1590521773-6825","https://www.allsides.com/topics/elections?search=elections&page=437","Ted Cruz And John Kasich Are Finally Coordinating To Stop Donald Trump","https://www.allsides.com/news/2016-04-25-0748/ted-cruz-and-john-kasich-are-finally-coordinating-stop-donald-trump","Read full story","http://www.huffingtonpost.com/entry/ted-cruz-john-kasich-coordination_us_571d7a0ae4b0d0042da995ab"
"1590530711-8917","https://www.allsides.com/topics/elections?search=elections&page=314","Establishment Republicans Tired Of ‘Slick Moral Preening’ By GOP Trump Opponents","https://www.allsides.com/news/2016-08-24-0724/establishment-republicans-tired-%E2%80%98slick-moral-preening%E2%80%99-gop-trump-opponents","Read full story","http://www.huffingtonpost.com/entry/establishment-republicans-never-trump_us_57bc8d91e4b00d9c3a1a4dbc"
"1590536720-9878","https://www.allsides.com/topics/elections?search=elections&page=222","Kushner: We struck deal with Sinclair for straighter coverage","https://www.allsides.com/news/2016-12-17-1544/kushner-we-struck-deal-sinclair-straighter-coverage","Read full story","http://www.politico.com/story/2016/12/trump-campaign-sinclair-broadcasting-jared-kushner-232764"
"1590529649-8645","https://www.allsides.com/topics/elections?search=elections&page=329","Trump Responds To Critical Letter Signed By 50 Republican National Security Officials","https://www.allsides.com/news/2016-08-09-0714/trump-responds-critical-letter-signed-50-republican-national-security-officials","Read full story","http://www.huffingtonpost.com/entry/trump-letter-national-security-officials_us_57a9d201e4b0b770b1a43baf?r0aog7ewmp0a8rrudi"
"1590514283-5144","https://www.allsides.com/topics/elections?search=elections&page=536","Bush vows to back GOP nominee, questions Rubio on abortion","https://www.allsides.com/news/2016-02-06-1056/bush-vows-back-gop-nominee-questions-rubio-abortion","Read full story","http://www.cnn.com/2016/02/05/politics/jeb-bush-marco-rubio-abortion/index.html"
"1590530893-8965","https://www.allsides.com/topics/elections?search=elections&page=312","‘No Vacancies’ for Blacks: How Donald Trump Got His Start, and Was First Accused of Bias","https://www.allsides.com/news/2016-08-27-1159/%E2%80%98no-vacancies%E2%80%99-blacks-how-donald-trump-got-his-start-and-was-first-accused-bias","Read full story","http://www.nytimes.com/2016/08/28/us/politics/donald-trump-housing-race.html?ref=politics&_r=0"
"1590527918-8273","https://www.allsides.com/topics/elections?search=elections&page=351","Donald Trump: I wouldn't accept Ted Cruz's endorsement","https://www.allsides.com/news/2016-07-23-1038/donald-trump-i-wouldnt-accept-ted-cruzs-endorsement","Read full story","http://www.cnn.com/2016/07/22/politics/donald-trump-ted-cruz-endorsement/index.html"
"1590546350-11086","https://www.allsides.com/topics/elections?search=elections&page=91","WYDEN SLAMS REPUBLICAN FEC COMMISSIONERS FOR BLOCKING PROBE OF NRA, POSSIBLE CAMPAIGN FINANCE VIOLATIONS","https://www.allsides.com/news/2019-08-22-1418/wyden-slams-republican-fec-commissioners-blocking-probe-nra-possible-campaign","Read full story","https://www.newsweek.com/nra-fec-butina-torshin-campaign-finance-trump-1454836"
"1590506887-3399","https://www.allsides.com/topics/elections?search=elections&page=678","Clinton Foundation to restrict foreign donations","https://www.allsides.com/news/2015-04-16-0732/clinton-foundation-restrict-foreign-donations","Read full story","http://www.washingtonpost.com/blogs/post-politics/wp/2015/04/15/clinton-foundation-to-restrict-foreign-donations/"
"1590509839-4040","https://www.allsides.com/topics/elections?search=elections&page=620","Resurgent Clinton campaign owes a small debt of gratitude to Republicans","https://www.allsides.com/news/2015-10-25-1009/resurgent-clinton-campaign-owes-small-debt-gratitude-republicans","Read full story","https://www.washingtonpost.com/politics/resurgent-clinton-campaign-owes-a-small-debt-of-gratitude-to-republicans/2015/10/25/b5a1013e-7b20-11e5-beba-927fd8634498_story.html"
"1590507904-3607","https://www.allsides.com/topics/elections?search=elections&page=655","Meet Ted Cruz's top fundraiser: his wife","https://www.allsides.com/news/2015-11-20-0544/meet-ted-cruzs-top-fundraiser-his-wife","Read full story","http://www.cnn.com/2015/08/21/politics/ted-cruz-2016-heidi-cruz-fundraiser/index.html"
"1590547955-11204","https://www.allsides.com/topics/elections?search=elections&page=75","5 winners and 3 losers from Election Day 2019","https://www.allsides.com/news/2019-11-06-0723/5-winners-and-3-losers-election-day-2019","Read full story","https://www.vox.com/2019/11/5/20949741/winners-and-losers-election-night-2019"
"1590543224-10720","https://www.allsides.com/topics/elections?search=elections&page=133","A federal election will be rerun because of fraud. Republicans aren’t talking about it much.","https://www.allsides.com/news/2019-02-22-0805/federal-election-will-be-rerun-because-fraud-republicans-aren%E2%80%99t-talking-about","Read full story","https://www.washingtonpost.com/politics/2019/02/21/federal-election-will-be-rerun-because-fraud-republicans-arent-talking-about-it-much/?utm_term=.dd0e9bbd0cde"
"1590506673-3360","https://www.allsides.com/topics/elections?search=elections&page=684","Rand Paul announces presidential run","https://www.allsides.com/news/2015-11-20-0544/rand-paul-announces-presidential-run","Read full story","http://www.washingtonpost.com/blogs/post-politics/wp/2015/04/07/rand-paul-set-to-announce-presidential-run/"
"1590537783-10022","https://www.allsides.com/topics/elections?search=elections&page=208","Trump insists 'nobody really knows' who meddled in election, points the finger again at Obama","https://www.allsides.com/news/2017-07-09-0857/trump-insists-nobody-really-knows-who-meddled-election-points-finger-again","Read full story","http://abcnews.go.com/Politics/trump-insists-meddled-election-points-finger-obama/story?id=48466995"
"1590519331-6223","https://www.allsides.com/topics/elections?search=elections&page=473","Watch a bird make an uninvited appearance at Sanders rally","https://www.allsides.com/news/2016-03-26-1317/watch-bird-make-uninvited-appearance-sanders-rally","Read full story","http://www.cnn.com/2016/03/25/politics/bernie-sanders-bird-portland-oregon-symbolism/index.html"
"1590534894-9635","https://www.allsides.com/topics/elections?search=elections&page=247","Florida spirals away from Trump","https://www.allsides.com/news/2016-10-25-1030/florida-spirals-away-trump","Read full story","http://www.politico.com/story/2016/10/trump-clinton-florida-230275"
"1590512217-4654","https://www.allsides.com/topics/elections?search=elections&page=574","Hillary Clinton's autism plan shows just how far the autism rights movement has come","https://www.allsides.com/news/2016-01-09-1032/hillary-clintons-autism-plan-shows-just-how-far-autism-rights-movement-has-come","Read full story","http://www.vox.com/2016/1/8/10733544/hillary-clinton-autism"
"1590530920-8973","https://www.allsides.com/topics/elections?search=elections&page=311","Yes, They’ll Always Come After Hillary Clinton; All the More Reason She Mustn’t Hand Them Any Clubs","https://www.allsides.com/news/2016-08-27-1210/yes-they%E2%80%99ll-always-come-after-hillary-clinton-all-more-reason-she-mustn%E2%80%99t-hand","Read full story","http://www.thedailybeast.com/articles/2016/08/27/yes-they-ll-always-come-after-hillary-clinton-all-the-more-reason-she-mustn-t-hand-them-any-clubs.html"
"1590547482-11166","https://www.allsides.com/topics/elections?search=elections&page=79","MSNBC, Washington Post to co-host November Democratic presidential debate","https://www.allsides.com/news/2019-10-08-1527/msnbc-washington-post-co-host-november-democratic-presidential-debate","Read full story","https://www.nbcnews.com/politics/2020-election/msnbc-washington-post-co-host-november-democratic-presidential-debate-n1063936"
"1590507860-3595","https://www.allsides.com/topics/elections?search=elections&page=656","Kasich: 'I don't read a Bible to figure out what I think'","https://www.allsides.com/news/2015-08-16-0944/kasich-i-dont-read-bible-figure-out-what-i-think","Read full story","http://www.cnn.com/2015/08/16/politics/john-kasich-state-of-the-union/index.html"
"1590518600-6086","https://www.allsides.com/topics/elections?search=elections&page=482","Hillary Clinton had an amazing night — and not just because of her victories","https://www.allsides.com/news/2016-03-15-2208/hillary-clinton-had-amazing-night-%E2%80%94-and-not-just-because-her-victories","Read full story","http://www.vox.com/2016/3/15/11243096/hillary-clinton-super-tuesday-nominee"
"1590538484-10118","https://www.allsides.com/topics/elections?search=elections&page=198","‘Canary in the coal mine’: Republicans fear Democratic wins mean more losses to come","https://www.allsides.com/news/2017-11-09-0837/%E2%80%98canary-coal-mine%E2%80%99-republicans-fear-democratic-wins-mean-more-losses-come","Read full story","https://www.washingtonpost.com/politics/canary-in-the-coal-mine-republicans-fear-democratic-wins-mean-more-losses-to-come/2017/11/08/15130b64-c4b0-11e7-84bc-5e285c7f4512_story.html?hpid=hp_rhp-top-table-main_gop-810pm%3Ahomepage/story&utm_term=.e001682e92be"
"1590526696-7986","https://www.allsides.com/topics/elections?search=elections&page=369","The Trump Recession: He’s linked himself to potential economic calamity with Brexit stance","https://www.allsides.com/news/2016-06-29-0453/trump-recession-he%E2%80%99s-linked-himself-potential-economic-calamity-brexit-stance","Read full story","http://www.salon.com/2016/06/29/the_trump_recession_hes_linked_himself_to_potential_economic_calamity_with_brexit_stance/"
"1590527962-8284","https://www.allsides.com/topics/elections?search=elections&page=351","Dismayed by Donald Trump, Michael Bloomberg Will Endorse Hillary Clinton","https://www.allsides.com/news/2016-07-24-1201/dismayed-donald-trump-michael-bloomberg-will-endorse-hillary-clinton","Read full story","http://www.nytimes.com/2016/07/25/us/politics/michael-bloomberg-hillary-clinton-dnc.html?ref=politics&_r=0"
"1590506768-3377","https://www.allsides.com/topics/elections?search=elections&page=681","Hillary Clinton expected to launch 2016 bid this weekend","https://www.allsides.com/news/2015-11-20-0544/hillary-clinton-expected-launch-2016-bid-weekend","Read full story","http://www.politico.com/story/2015/04/hillary-clinton-2016-election-launch-sunday-116843.html?hp=t1_r"
"1590509644-3985","https://www.allsides.com/topics/elections?search=elections&page=624","Marco Rubio's wake-up call","https://www.allsides.com/news/2015-10-17-1047/marco-rubios-wake-call","Read full story","http://www.politico.com/story/2015/10/rubio-wake-up-call-214890"
"1590533888-9485","https://www.allsides.com/topics/elections?search=elections&page=264","Inside the scramble to save the GOP from Trump","https://www.allsides.com/news/2016-10-12-0738/inside-scramble-save-gop-trump","Read full story","http://www.politico.com/story/2016/10/donald-trump-gop-229653"
"1590508108-3667","https://www.allsides.com/topics/elections?search=elections&page=650","Biden faces hurdles as he weighs late 2016 bid","https://www.allsides.com/news/2015-08-29-1108/biden-faces-hurdles-he-weighs-late-2016-bid","Read full story","http://www.cnn.com/2015/08/29/politics/joe-biden-president-2016-campaign/index.html"
"1590544113-10850","https://www.allsides.com/topics/elections?search=elections&page=120","Biden cites Charlottesville and saving 'soul' of US in 2020 presidential bid","https://www.allsides.com/news/2019-04-25-0718/biden-cites-charlottesville-and-saving-soul-us-2020-presidential-bid","Read full story","https://abcnews.go.com/Politics/joe-biden-announces-2020-run-president/story?id=62579665"
"1590511440-4448","https://www.allsides.com/topics/elections?search=elections&page=590","Marco Rubio Slams Ted Cruz As 'Isolationist'","https://www.allsides.com/news/2015-12-14-0808/marco-rubio-slams-ted-cruz-isolationist","Read full story","http://www.huffingtonpost.com/entry/marco-rubio-meet-the-press-ted-cruz_566e15dae4b0e292150e507f"
"1590525887-7783","https://www.allsides.com/topics/elections?search=elections&page=382","Sanders signals the end is near","https://www.allsides.com/news/2016-06-09-1057/sanders-signals-end-near","Read full story","http://www.politico.com/story/2016/06/bernie-sanders-staying-in-race-224126"
"1590543016-10688","https://www.allsides.com/topics/elections?search=elections&page=136","Cory Booker announces run for presidency in 2020","https://www.allsides.com/news/2019-02-01-0716/cory-booker-announces-run-presidency-2020","Read full story","https://www.theguardian.com/us-news/2019/feb/01/cory-booker-announces-run-for-presidency-in-2020"
"1590507671-3540","https://www.allsides.com/topics/elections?search=elections&page=660","Jeb Bush Vows To Shake Up The Culture Of Washington If Elected President","https://www.allsides.com/news/2015-07-20-0951/jeb-bush-vows-shake-culture-washington-if-elected-president","Read full story","http://www.huffingtonpost.com/entry/jeb-bush-vows-to-shake-up-the-culture-of-washington-if-elected-president_55ad1069e4b065dfe89ec775?utm_hp_ref=politics"
"1590508064-3654","https://www.allsides.com/topics/elections?search=elections&page=651","OPINION: Biden probably won?t beat Clinton. He should run anyway.","https://www.allsides.com/news/2015-11-20-0544/opinion-biden-probably-wont-beat-clinton-he-should-run-anyway","Read full story","https://www.washingtonpost.com/opinions/biden-probably-wont-beat-clinton-he-should-run-anyway/2015/08/25/d5a109f4-4b58-11e5-bfb9-9736d04fc8e4_story.html"
