web-scraper-order,web-scraper-start-url,title,title-href,link,link-href
"1590523459-7208","https://www.allsides.com/topics/elections?search=elections&page=173","State of Play: Democrats threaten Trump's grip on the Great Lakes","https://www.allsides.com/news/2018-10-22-1144/state-play-democrats-threaten-trumps-grip-great-lakes-0","Read full story","https://www.reuters.com/article/us-usa-election-greatlakes-analysis/state-of-play-democrats-threaten-trumps-grip-on-the-great-lakes-idUSKCN1MW19Q"
"1590526071-7833","https://www.allsides.com/topics/elections?search=elections&page=120","Democratic Senate hopes hinge on Trump tide","https://www.allsides.com/news/2019-07-05-0727/democratic-senate-hopes-hinge-trump-tide","Read full story","https://thehill.com/homenews/senate/451532-dem-senate-hopes-hinge-on-trump-tide"
"1590526257-7881","https://www.allsides.com/topics/elections?search=elections&page=116","'This is it': 2020 candidates fight to stand out as debate stage looms","https://www.allsides.com/news/2019-07-27-0807/it-2020-candidates-fight-stand-out-debate-stage-looms","Read full story","https://www.usatoday.com/story/news/politics/elections/2019/07/27/2020-democratic-debates-how-can-candidates-stand-out/1674446001/"
"1590518715-6115","https://www.allsides.com/topics/elections?search=elections&page=271","Ivanka Trump Makes a Case for Her Father’s Kinder Side","https://www.allsides.com/news/2016-07-22-0916/ivanka-trump-makes-case-her-father%E2%80%99s-kinder-side","Read full story","http://www.wsj.com/articles/ivanka-trump-makes-a-case-for-her-fathers-kinder-side-1469159086"
"1590515881-5492","https://www.allsides.com/topics/elections?search=elections&page=326","After Super Tuesday, Republicans Face Moment of Truth","https://www.allsides.com/news/2016-03-02-0721/after-super-tuesday-republicans-face-moment-truth","Read full story","http://www.wsj.com/articles/after-super-tuesday-republicans-face-moment-of-truth-1456894681"
"1590526211-7869","https://www.allsides.com/topics/elections?search=elections&page=117","2020 Update","https://www.allsides.com/news/2019-07-22-0626/2020-update","Read full story","https://www.theflipside.io/archives/2020-update-3"
"1590529194-8552","https://www.allsides.com/topics/elections?search=elections&page=52","Like McCain before him, Romney rebukes President Trump","https://www.allsides.com/news/2020-02-05-1755/mccain-him-romney-rebukes-president-trump","Read full story","https://www.rollcall.com/news/congress/like-mccain-romney-delivers-rebuke-president-trump"
"1590526416-7921","https://www.allsides.com/topics/elections?search=elections&page=112","5 things we learned from the Detroit Democratic debates","https://www.allsides.com/news/2019-08-01-0717/5-things-we-learned-detroit-democratic-debates","Read full story","https://www.usatoday.com/story/news/politics/elections/2019/08/01/democratic-debates-what-did-we-learn-detroit-debates/1886348001/"
"1590518230-5996","https://www.allsides.com/topics/elections?search=elections&page=280","Elizabeth Warren Backs Hillary Clinton","https://www.allsides.com/news/2016-06-10-0841/elizabeth-warren-backs-hillary-clinton","Read full story","http://www.npr.org/2016/06/09/481449658/elizabeth-warren-to-back-hillary-clinton"
"1590508081-3659","https://www.allsides.com/topics/elections?search=elections&page=426","Analyzing Presidential Candidates' Economic Plans (VIDEO)","https://www.allsides.com/news/2012-10-04-0720/analyzing-presidential-candidates-economic-plans-video","Read full story","http://live.wsj.com/video/analyzing-presidential-candidates-economic-plans/65115555-3B6C-43DA-A8ED-C329079CFADE.html#!65115555-3B6C-43DA-A8ED-C329079CFADE"
"1590513057-4868","https://www.allsides.com/topics/elections?search=elections&page=363","The travesty of Rick Perry's failed campaign","https://www.allsides.com/news/2015-09-15-0723/travesty-rick-perrys-failed-campaign","Read full story","http://theweek.com/articles/576727/travesty-rick-perrys-failed-campaign"
"1590525359-7653","https://www.allsides.com/topics/elections?search=elections&page=135","Trump campaign views healthcare as a 2020 campaign weapon","https://www.allsides.com/news/2019-05-24-0720/trump-campaign-views-healthcare-2020-campaign-weapon","Read full story","https://www.reuters.com/article/us-usa-election-trump/trump-campaign-views-healthcare-as-a-2020-campaign-weapon-idUSKCN1SU12T"
"1590513356-4951","https://www.allsides.com/topics/elections?search=elections&page=359","Democratic debate: Can anyone disrupt the Hillary vs. Bernie show?","https://www.allsides.com/news/2015-11-20-0544/democratic-debate-can-anyone-disrupt-hillary-vs-bernie-show","Read full story","http://www.csmonitor.com/USA/Politics/2015/1012/Democratic-debate-Can-anyone-disrupt-the-Hillary-vs.-Bernie-show"
"1590527211-8096","https://www.allsides.com/topics/elections?search=elections&page=96","Reactions to the 3rd Democratic Debate","https://www.allsides.com/news/2019-09-16-1419/reactions-3rd-democratic-debate","Read full story","https://abridgenews.com/topic/reactions-to-the-3rd-dem-debate"
"1590520979-6635","https://www.allsides.com/topics/elections?search=elections&page=227","Policy Prescriptions: Clinton and Trump on drug addiction","https://www.allsides.com/news/2016-11-01-0849/policy-prescriptions-clinton-and-trump-drug-addiction","Read full story","http://bigstory.ap.org/3c5d993225a24ac481587fb8cdd759b1"
"1590505384-3162","https://www.allsides.com/topics/elections?search=elections&page=467","Walker Says Romney Needs Ã¢â‚¬ËœVisionÃ¢â‚¬â„¢","https://www.allsides.com/news/06142012-1129/walker-says-romney-needs-%C3%83%C2%A2%C3%A2%E2%80%9A%C2%AC%C3%8B%C5%93vision%C3%83%C2%A2%C3%A2%E2%80%9A%C2%AC%C3%A2%E2%80%9E%C2%A2","Read full story","http://blogs.wsj.com/washwire/2012/06/14/walker-says-romney-needs-vision/"
"1590530812-8945","https://www.allsides.com/topics/elections?search=elections&page=16","Conventions and campaigns in the time of coronavirus","https://www.allsides.com/news/2020-04-02-1045/conventions-and-campaigns-time-coronavirus","Read full story","https://www.csmonitor.com/USA/Politics/Politics-Watch/2020/0401/Conventions-and-campaigns-in-the-time-of-coronavirus"
"1590517743-5891","https://www.allsides.com/topics/elections?search=elections&page=289","How Donald Trump has made this election about women voters","https://www.allsides.com/news/2016-05-18-0729/how-donald-trump-has-made-election-about-women-voters","Read full story","http://www.csmonitor.com/USA/Politics/2016/0517/How-Donald-Trump-has-made-this-election-about-women-voters"
"1590510269-4163","https://www.allsides.com/topics/elections?search=elections&page=399","McConnell's Bloated Tax Boast","https://www.allsides.com/news/2015-11-20-0544/mcconnells-bloated-tax-boast","Read full story","http://www.factcheck.org/2014/04/mcconnells-bloated-tax-boast/"
"1590506155-3250","https://www.allsides.com/topics/elections?search=elections&page=453","PawlentyÃ¢â‚¬â„¢s Odds of Getting the VP Nod Rise Ã¢â‚¬â€ on Intrade","https://www.allsides.com/news/07162012-1108/pawlenty%C3%83%C2%A2%C3%A2%E2%80%9A%C2%AC%C3%A2%E2%80%9E%C2%A2s-odds-getting-vp-nod-rise-%C3%83%C2%A2%C3%A2%E2%80%9A%C2%AC%C3%A2%E2%82%AC%C2%9D-intrade","Read full story","http://blogs.wsj.com/washwire/2012/07/16/pawlentys-odds-of-the-vp-nod-rise/?mod=WSJ_elections_article_liveupdate"
"1590519488-6268","https://www.allsides.com/topics/elections?search=elections&page=258","Stronger together? Yes, Mrs. Clinton, but what does 'together' really mean?","https://www.allsides.com/news/2016-08-18-0810/stronger-together-yes-mrs-clinton-what-does-together-really-mean","Read full story","http://www.csmonitor.com/USA/Politics/Politics-Voices/2016/0817/Stronger-together-Yes-Mrs.-Clinton-but-what-does-together-really-mean"
"1590505970-3211","https://www.allsides.com/topics/elections?search=elections&page=457","The Green Party Makes Its Case As A Left-Leaning Alternative To Obama","https://www.allsides.com/news/07092012-1127/green-party-makes-its-case-left-leaning-alternative-obama","Read full story","http://www.npr.org/blogs/politicaljunkie/2012/07/09/156167263/the-green-party-makes-its-case-as-a-left-leaning-alternative-to-obama"
"1590530481-8854","https://www.allsides.com/topics/elections?search=elections&page=24","UN gender bias report offers a simple explanation for Elizabeth Warren","https://www.allsides.com/news/2020-03-07-0757/un-gender-bias-report-offers-simple-explanation-elizabeth-warren","Read full story","https://www.usatoday.com/story/news/politics/2020/03/06/warren-exits-race-un-report-finds-pervasive-bias-against-women/4969781002/"
"1590515716-5457","https://www.allsides.com/topics/elections?search=elections&page=329","Hillary Clinton Pitches Team Effort to Solve Country’s Troubles, Shows Softer Side","https://www.allsides.com/news/2016-02-22-1247/hillary-clinton-pitches-team-effort-solve-country%E2%80%99s-troubles-shows-softer-side","Read full story","http://blogs.wsj.com/washwire/2016/02/22/hillary-clinton-pitches-team-effort-shows-softer-side/"
"1590527059-8066","https://www.allsides.com/topics/elections?search=elections&page=99","Your Guide To The 3rd Democratic Debate","https://www.allsides.com/news/2019-09-12-0711/your-guide-3rd-democratic-debate","Read full story","https://www.npr.org/2019/09/12/759998766/your-guide-to-the-3rd-round-of-democratic-debates"
"1590530727-8924","https://www.allsides.com/topics/elections?search=elections&page=18","Tulsi Gabbard suspends presidential campaign, endorses Biden","https://www.allsides.com/news/2020-03-19-1239/tulsi-gabbard-suspends-presidential-campaign-endorses-biden","Read full story","https://www.axios.com/tulsi-gabbard-drops-out-2020-presidential-race-a77753c8-0d70-4513-be62-d94eb1a58997.html"
"1590521898-6849","https://www.allsides.com/topics/elections?search=elections&page=207","Trump: I 'really believe' Putin when he says he did not meddle in 2016 election","https://www.allsides.com/news/2017-11-11-0916/trump-i-really-believe-putin-when-he-says-he-did-not-meddle-2016-election","Read full story","http://www.chicagotribune.com/news/nationworld/ct-trump-putin-denies-election-meddling-20171111-story.html"
"1590510942-4349","https://www.allsides.com/topics/elections?search=elections&page=389","Iowa women candidates could make history ... if Iowa women vote for them","https://www.allsides.com/news/2014-10-23-0729/iowa-women-candidates-could-make-history-if-iowa-women-vote-them","Read full story","http://www.csmonitor.com/USA/DC-Decoder/2014/1023/Iowa-women-candidates-could-make-history-if-Iowa-women-vote-for-them"
"1590508917-3798","https://www.allsides.com/topics/elections?search=elections&page=417","Rivals Duel in Final Face-Off","https://www.allsides.com/news/2012-10-23-0704/rivals-duel-final-face","Read full story","http://online.wsj.com/article/SB10001424052970203406404578072592934794944.html?mod=WSJ_WSJ_US_News_3"
"1590516201-5552","https://www.allsides.com/topics/elections?search=elections&page=320","What divides America? This weekend, it was a Chicago street.","https://www.allsides.com/news/2016-03-14-0733/what-divides-america-weekend-it-was-chicago-street","Read full story","http://www.csmonitor.com/USA/Politics/2016/0313/What-divides-America-This-weekend-it-was-a-Chicago-street"
"1590508661-3741","https://www.allsides.com/topics/elections?search=elections&page=420","How Obama Got His Groove Back, And Other Debate Takeaways","https://www.allsides.com/news/2012-10-17-0816/how-obama-got-his-groove-back-and-other-debate-takeaways","Read full story","http://www.npr.org/blogs/itsallpolitics/2012/10/16/163055484/how-obama-got-his-groove-back-and-other-takeaways"
"1590511633-4496","https://www.allsides.com/topics/elections?search=elections&page=381","Sen. Warren Warns That Spending Bill Sets Dangerous Precedent","https://www.allsides.com/news/2014-12-15-0635/sen-warren-warns-spending-bill-sets-dangerous-precedent","Read full story","http://www.npr.org/2014/12/15/370817279/sen-warren-warns-that-spending-bill-sets-dangerous-precedent"
"1590524351-7409","https://www.allsides.com/topics/elections?search=elections&page=155","Trump blasts former Starbucks CEO Howard Schultz, who critics fear could help president win re-election","https://www.allsides.com/news/2019-01-28-0713/trump-blasts-former-starbucks-ceo-howard-schultz-who-critics-fear-could-help","Read full story","https://www.usatoday.com/story/news/politics/2019/01/28/donald-trump-howard-schultz/2699118002/"
"1590511317-4417","https://www.allsides.com/topics/elections?search=elections&page=385","Campaign Ends With Twists But No ‘October Surprise’","https://www.allsides.com/news/2014-11-04-0742/campaign-ends-twists-no-%E2%80%98october-surprise%E2%80%99","Read full story","http://online.wsj.com/articles/campaign-ends-with-twists-but-no-october-surprise-1415112380?mod=WSJ_hp_LEFTTopStories"
"1590510708-4290","https://www.allsides.com/topics/elections?search=elections&page=392","Southern Democrats Walk a Tightrope With Black Voters","https://www.allsides.com/news/2014-10-06-0738/southern-democrats-walk-tightrope-black-voters","Read full story","http://online.wsj.com/articles/southern-democrats-walk-a-tightrope-with-black-voters-1412535961?mod=WSJ_hp_RightTopStories"
"1590509604-3972","https://www.allsides.com/topics/elections?search=elections&page=408","Gov. Jindal: GOP Must Stop Dividing Voters","https://www.allsides.com/news/2012-11-15-0733/gov-jindal-gop-must-stop-dividing-voters","Read full story","http://blogs.wsj.com/washwire/2012/11/15/gov-jindal-gop-must-stop-dividing-voters/"
"1590510244-4154","https://www.allsides.com/topics/elections?search=elections&page=399","GOP Strategists: Don't Bet the House on Obamacare","https://www.allsides.com/news/2014-02-11-1337/gop-strategists-dont-bet-house-obamacare","Read full story","http://www.nationaljournal.com/magazine/gop-strategists-don-t-bet-the-house-on-obamacare-20140211"
"1590523713-7274","https://www.allsides.com/topics/elections?search=elections&page=168","Joining The Poll Worker Army On Election Day's Front Lines","https://www.allsides.com/news/2018-11-04-0816/joining-poll-worker-army-election-days-front-lines","Read full story","https://www.npr.org/2018/11/04/661838799/joining-the-poll-worker-army-on-election-days-front-lines"
"1590516830-5691","https://www.allsides.com/topics/elections?search=elections&page=307","GOP Delegate: Trump Primary Wins 'Absolutely Irrelevant' At Convention","https://www.allsides.com/news/2016-04-14-1056/gop-delegate-trump-primary-wins-absolutely-irrelevant-convention","Read full story","http://www.npr.org/2016/04/14/474198693/gop-delegate-trump-primary-wins-absolutely-irrelevant-at-convention"
"1590517560-5851","https://www.allsides.com/topics/elections?search=elections&page=293","Bernie's West Virginia win makes some Clinton supporters nervous","https://www.allsides.com/news/2016-05-11-0817/bernies-west-virginia-win-makes-some-clinton-supporters-nervous","Read full story","http://www.csmonitor.com/USA/Politics/2016/0511/Bernie-s-West-Virginia-win-makes-some-Clinton-supporters-nervous"
"1590517230-5774","https://www.allsides.com/topics/elections?search=elections&page=299","After strong night, an ebullient Hillary Clinton pledges to unify Democratic Party","https://www.allsides.com/news/2016-04-26-2125/after-strong-night-ebullient-hillary-clinton-pledges-unify-democratic-party","Read full story","http://www.independent.co.uk/news/world/americas/after-strong-night-an-ebullient-hillary-clinton-pledges-to-unify-democratic-party-a7002771.html"
"1590511864-4559","https://www.allsides.com/topics/elections?search=elections&page=378","Ted Cruz to announce presidential run","https://www.allsides.com/news/2015-03-22-1044/ted-cruz-announce-presidential-run","Read full story","http://www.usatoday.com/story/news/politics/elections/2015/03/22/ted-cruz-president-2016-announcement/25137661/"
"1590524358-7410","https://www.allsides.com/topics/elections?search=elections&page=155","Kamala Harris and the US state looking to take down Trump","https://www.allsides.com/news/2019-01-28-0807/kamala-harris-and-us-state-looking-take-down-trump","Read full story","https://www.bbc.com/news/world-us-canada-46976547"
"1590506298-3284","https://www.allsides.com/topics/elections?search=elections&page=451","From Rival To Running Mate? Possible For Pawlenty","https://www.allsides.com/news/07192012-2241/rival-running-mate-possible-pawlenty","Read full story","http://www.npr.org/2012/07/19/157049589/from-rival-to-running-mate-could-be-for-pawlenty"
"1590510213-4147","https://www.allsides.com/topics/elections?search=elections&page=400","Key Democratic Super PAC Backs Hillary Clinton","https://www.allsides.com/news/2014-01-23-1442/key-democratic-super-pac-backs-hillary-clinton","Read full story","http://blogs.wsj.com/washwire/2014/01/23/key-democratic-super-pac-backs-hillary-clinton/"
"1590515201-5326","https://www.allsides.com/topics/elections?search=elections&page=339","Clinton ‘Not Concerned’ About New Flap Over Classified Emails","https://www.allsides.com/news/2016-01-31-1129/clinton-%E2%80%98not-concerned%E2%80%99-about-new-flap-over-classified-emails","Read full story","http://blogs.wsj.com/washwire/2016/01/30/clinton-not-concerned-about-new-flap-over-classified-emails/"
"1590526990-8048","https://www.allsides.com/topics/elections?search=elections&page=100","Biden is labeled a moderate. But his agenda is far more liberal than Hillary Clinton’s.","https://www.allsides.com/news/2019-09-11-0841/biden-labeled-moderate-his-agenda-far-more-liberal-hillary-clinton-s","Read full story","https://www.mcclatchydc.com/news/politics-government/election/campaigns/article234890482.html"
"1590530369-8825","https://www.allsides.com/topics/elections?search=elections&page=27","Trump criticizes Sessions after Alabama Senate primary heads to a runoff","https://www.allsides.com/news/2020-03-04-0715/trump-criticizes-sessions-after-alabama-senate-primary-heads-runoff","Read full story","https://thehill.com/homenews/administration/485879-trump-criticizes-sessions-after-alabama-senate-primary-heads-to-a"
"1590525156-7612","https://www.allsides.com/topics/elections?search=elections&page=138","Climate change emerges as leading issue for 2020 Dems","https://www.allsides.com/news/2019-05-05-0927/climate-change-emerges-leading-issue-2020-dems","Read full story","https://thehill.com/policy/energy-environment/442077-climate-change-emerges-as-leading-issue-for-2020-dems"
"1590506681-3361","https://www.allsides.com/topics/elections?search=elections&page=446","Campaign Trail: Biden's Comment About 'Chains' Sparks Controversy","https://www.allsides.com/news/08162012-1158/campaign-trail-bidens-comment-about-chains-sparks-controversy","Read full story","http://www.npr.org/blogs/thetwo-way/2012/08/15/158822949/campaign-trail-bidens-comment-about-chains-sparks-controversy"
"1590510391-4199","https://www.allsides.com/topics/elections?search=elections&page=397","Why Mitch McConnell, Senate's top Republican, is so vulnerable at home","https://www.allsides.com/news/2015-11-20-0544/why-mitch-mcconnell-senates-top-republican-so-vulnerable-home","Read full story","http://www.csmonitor.com/USA/Elections/Senate/2014/0515/Why-Mitch-McConnell-Senate-s-top-Republican-is-so-vulnerable-at-home"
"1590516471-5618","https://www.allsides.com/topics/elections?search=elections&page=314","Donald Trump Struggles to Regain His Mojo","https://www.allsides.com/news/2016-04-02-1800/donald-trump-struggles-regain-his-mojo","Read full story","http://www.wsj.com/articles/donald-trump-struggles-to-regain-his-mojo-1459552666"
"1590505136-3123","https://www.allsides.com/topics/elections?search=elections&page=475","Obama's New Target: Romney's Party","https://www.allsides.com/news/06042012-1331/obamas-new-target-romneys-party","Read full story","http://online.wsj.com/article/SB10001424052702303506404577446342561978490.html"
"1590529749-8672","https://www.allsides.com/topics/elections?search=elections&page=41","US Election 2020: Meet the voters behind Bloomberg's surge","https://www.allsides.com/news/2020-02-19-0834/us-election-2020-meet-voters-behind-bloombergs-surge","Read full story","https://www.bbc.com/news/world-us-canada-51481260"
"1590529966-8720","https://www.allsides.com/topics/elections?search=elections&page=36","Confidence in the honesty of U.S. elections lags behind other countries","https://www.allsides.com/news/2020-02-24-1347/confidence-honesty-us-elections-lags-behind-other-countries","Read full story","https://thefulcrum.us/voting/confidence-in-the-honesty-of-u-s-elections-lags-behind-other-countries"
"1590515334-5360","https://www.allsides.com/topics/elections?search=elections&page=337","In Democratic Debate, Clinton the Doer Battles Sanders the Dreamer","https://www.allsides.com/news/2016-02-05-0631/democratic-debate-clinton-doer-battles-sanders-dreamer","Read full story","http://blogs.wsj.com/washwire/2016/02/05/in-democratic-debate-clinton-the-doer-battles-sanders-the-dreamer/?ref=/blogs/washwire"
"1590527625-8205","https://www.allsides.com/topics/elections?search=elections&page=86","Canada election: Trudeau's Liberals win but lose majority","https://www.allsides.com/news/2019-10-22-1214/canada-election-trudeaus-liberals-win-lose-majority","Read full story","https://www.bbc.com/news/world-us-canada-50134640"
"1590528467-8394","https://www.allsides.com/topics/elections?search=elections&page=68","Michael Bloomberg is everywhere – except on debate stage","https://www.allsides.com/news/2020-01-03-1009/michael-bloomberg-everywhere-except-debate-stage","Read full story","https://www.csmonitor.com/USA/Politics/2019/1219/Michael-Bloomberg-is-everywhere-except-on-debate-stage"
"1590521763-6820","https://www.allsides.com/topics/elections?search=elections&page=210","Trump rages on Twitter at Clinton and Russia inquiry 'witch hunt'","https://www.allsides.com/news/2017-10-29-1256/trump-rages-twitter-clinton-and-russia-inquiry-witch-hunt","Read full story","http://www.bbc.com/news/world-us-canada-41796255"
"1590516351-5587","https://www.allsides.com/topics/elections?search=elections&page=316","Jeb Bush Endorses Ted Cruz For President","https://www.allsides.com/news/2016-03-23-0716/jeb-bush-endorses-ted-cruz-president","Read full story","http://www.npr.org/2016/03/23/471560459/jeb-bush-endorses-ted-cruz-for-president"
"1590508598-3725","https://www.allsides.com/topics/elections?search=elections&page=421","Bachmann Faces Competitive Re-Election Bid In Minnesota","https://www.allsides.com/news/2012-10-13-2122/bachmann-faces-competitive-re-election-bid-minnesota","Read full story","http://www.npr.org/blogs/itsallpolitics/2012/10/12/162806389/bachmann-faces-competitive-re-election-bid-in-minnesota"
"1590521225-6695","https://www.allsides.com/topics/elections?search=elections&page=222","Clinton publicly concedes, says she hopes Trump will be 'successful president'","https://www.allsides.com/news/2016-11-09-0911/clinton-publicly-concedes-says-she-hopes-trump-will-be-successful-president","Read full story","http://www.usatoday.com/story/news/politics/elections/2016/11/09/hillary-clinton-concession-speech/93536168/"
"1590520351-6475","https://www.allsides.com/topics/elections?search=elections&page=240","Pence's Debate Performance Puts Pressure on Trump","https://www.allsides.com/news/2016-10-06-0851/pences-debate-performance-puts-pressure-trump","Read full story","http://www.realclearpolitics.com/articles/2016/10/06/pences_debate_performance_puts_pressure_on_trump.html"
"1590509775-4021","https://www.allsides.com/topics/elections?search=elections&page=406","Politics Counts: Virginia's Shift Could Break Streak","https://www.allsides.com/news/2013-05-24-1116/politics-counts-virginias-shift-could-break-streak","Read full story","http://blogs.wsj.com/washwire/2013/05/24/politics-counts-virginias-shift-could-break-streak/"
"1590514896-5265","https://www.allsides.com/topics/elections?search=elections&page=343","Meet The Candidates In 100 Words And 60 Seconds","https://www.allsides.com/news/2016-01-23-1032/meet-candidates-100-words-and-60-seconds","Read full story","http://www.npr.org/2016/01/23/463855521/meet-the-candidates-in-100-words-and-60-seconds"
"1590523809-7287","https://www.allsides.com/topics/elections?search=elections&page=166","Democrat O'Rourke takes on big challenge: turning Texas","https://www.allsides.com/news/2018-11-06-1143/democrat-orourke-takes-big-challenge-turning-texas","Read full story","https://www.reuters.com/article/us-usa-election-texas/democrat-orourke-takes-on-big-challenge-turning-texas-idUSKCN1NB1CQ"
"1590519625-6299","https://www.allsides.com/topics/elections?search=elections&page=255","White Retiree Influx Helps Keep Florida in Play for Donald Trump","https://www.allsides.com/news/2016-08-29-0718/white-retiree-influx-helps-keep-florida-play-donald-trump","Read full story","http://www.wsj.com/articles/white-retiree-influx-helps-keep-florida-in-play-for-donald-trump-1472431335"
"1590520551-6529","https://www.allsides.com/topics/elections?search=elections&page=236","In New Responses, Hillary Clinton Insists Email Setup A Matter of 'Convenience'","https://www.allsides.com/news/2016-10-13-1834/new-responses-hillary-clinton-insists-email-setup-matter-convenience","Read full story","http://www.npr.org/2016/10/13/497873141/in-new-responses-hillary-clinton-insists-email-setup-a-matter-of-convenience"
"1590515976-5507","https://www.allsides.com/topics/elections?search=elections&page=324","Donald Trump Is Far Ahead of Rivals in Michigan","https://www.allsides.com/news/2016-03-06-1614/donald-trump-far-ahead-rivals-michigan","Read full story","http://www.wsj.com/articles/donald-trump-is-far-ahead-of-rivals-in-michigan-1457272800"
"1590528267-8337","https://www.allsides.com/topics/elections?search=elections&page=72","Sen. Kamala Harris drops out of Democratic race for president","https://www.allsides.com/news/2019-12-03-1044/sen-kamala-harris-drops-out-democratic-race-president","Read full story","https://apnews.com/9f15f9bae46c54de8d88ad3e8388e4be"
"1590505329-3153","https://www.allsides.com/topics/elections?search=elections&page=469","Obama to Revisit Economic Debate","https://www.allsides.com/news/06122012-1237/obama-revisit-economic-debate","Read full story","http://online.wsj.com/article/SB10001424052702303444204577460862466843378.html"
"1590505061-3112","https://www.allsides.com/topics/elections?search=elections&page=477","Romney Takes School Message to West Philadelphia","https://www.allsides.com/news/05252012-0628/romney-takes-school-message-west-philadelphia","Read full story","http://blogs.wsj.com/washwire/2012/05/24/romney-takes-school-message-to-west-philadelphia/"
"1590529603-8632","https://www.allsides.com/topics/elections?search=elections&page=45","Bloomberg’s Candidacy","https://www.allsides.com/news/2020-02-18-0706/bloomberg-s-candidacy","Read full story","https://www.theflipside.io/archives/bloombergs-candidacy"
"1590516892-5704","https://www.allsides.com/topics/elections?search=elections&page=306","Clinton Is Winning The States That Look Like The Democratic Party","https://www.allsides.com/news/2016-04-17-0909/clinton-winning-states-look-democratic-party","Read full story","http://fivethirtyeight.com/features/clinton-is-winning-the-states-that-look-like-the-democratic-party/"
"1590510617-4263","https://www.allsides.com/topics/elections?search=elections&page=393","Republicans, More Than Democrats, See 2014 Elections as Important","https://www.allsides.com/news/2014-09-21-1031/republicans-more-democrats-see-2014-elections-important","Read full story","http://blogs.wsj.com/washwire/2014/09/21/republicans-more-than-democrats-see-2014-elections-as-important/"
"1590515395-5376","https://www.allsides.com/topics/elections?search=elections&page=335","Trump Again Relies on Star Power Rather Than a Good Ground Game","https://www.allsides.com/news/2016-02-07-1225/trump-again-relies-star-power-rather-good-ground-game","Read full story","http://www.wsj.com/articles/trump-again-relies-on-star-power-rather-than-a-good-ground-game-1454839203"
"1590521181-6689","https://www.allsides.com/topics/elections?search=elections&page=223","Voter fraud","https://www.allsides.com/news/2016-11-08-1600/voter-fraud","null",""
"1590522156-6915","https://www.allsides.com/topics/elections?search=elections&page=202","Democrat Doug Jones Beats Roy Moore to Win Alabama Senate Seat","https://www.allsides.com/news/2017-12-13-0645/democrat-doug-jones-beats-roy-moore-win-alabama-senate-seat","Read full story","https://www.wsj.com/articles/republicans-look-beyond-alabama-senate-race-1513124366"
"1590518242-5998","https://www.allsides.com/topics/elections?search=elections&page=280","Hundreds allege Donald Trump doesn’t pay his bills","https://www.allsides.com/news/2016-06-10-0903/hundreds-allege-donald-trump-doesn%E2%80%99t-pay-his-bills","Read full story","http://www.usatoday.com/story/news/politics/elections/2016/06/09/donald-trump-unpaid-bills-republican-president-laswuits/85297274/"
"1590512503-4727","https://www.allsides.com/topics/elections?search=elections&page=370","With Eight Candidates In, Hillary Clinton Dominates Facebook Conversation","https://www.allsides.com/news/2015-05-06-1733/eight-candidates-hillary-clinton-dominates-facebook-conversation","Read full story","http://blogs.wsj.com/washwire/2015/05/06/with-eight-candidates-in-hillary-clinton-dominates-facebook-conversation/"
"1590529095-8527","https://www.allsides.com/topics/elections?search=elections&page=54","Iowa caucus debacle a wake-up call for American democracy","https://www.allsides.com/news/2020-02-07-0645/iowa-caucus-debacle-wake-call-american-democracy","Read full story","https://www.csmonitor.com/USA/Politics/2020/0204/Iowa-caucus-debacle-a-wake-up-call-for-American-democracy"
"1590529800-8679","https://www.allsides.com/topics/elections?search=elections&page=40","Former skeptics now warning of brokered convention 'nightmare' for Democrats","https://www.allsides.com/news/2020-02-20-0838/former-skeptics-now-warning-brokered-convention-nightmare-democrats","Read full story","https://thehill.com/homenews/campaign/483751-former-skeptics-now-warning-of-brokered-convention-nightmare-for-democrats"
"1590506879-3398","https://www.allsides.com/topics/elections?search=elections&page=443","Romney Reboot? Convention Could Be The Ticket","https://www.allsides.com/news/08252012-0820/romney-reboot-convention-could-be-ticket","Read full story","http://www.npr.org/2012/08/24/159998747/romney-reboot-convention-could-be-the-ticket"
"1590525221-7630","https://www.allsides.com/topics/elections?search=elections&page=137","New York Mayor de Blasio becomes 24th Democrat in crowded 2020 White House field","https://www.allsides.com/news/2019-05-16-0705/new-york-mayor-de-blasio-becomes-24th-democrat-crowded-2020-white-house-field","Read full story","https://www.reuters.com/article/us-usa-election-deblasio/new-york-mayor-de-blasio-becomes-24th-democrat-in-crowded-2020-white-house-field-idUSKCN1SM100"
"1590526017-7819","https://www.allsides.com/topics/elections?search=elections&page=121","Donald Trump declares a winner of the Democratic debates ... himself","https://www.allsides.com/news/2019-06-28-0928/donald-trump-declares-winner-democratic-debates-himself","Read full story","https://www.usatoday.com/story/news/politics/2019/06/27/democratic-debate-2019-night-2-donald-trump-weighs-while-g-20/1552760001/"
"1590506420-3309","https://www.allsides.com/topics/elections?search=elections&page=449","Romney In London: Not A Smashing Success So Far","https://www.allsides.com/news/07262012-2141/romney-london-not-smashing-success-so-far","Read full story","http://www.npr.org/blogs/itsallpolitics/2012/07/26/157434868/romney-in-london-it-s-not-going-swimmingly"
"1590531370-9094","https://www.allsides.com/topics/elections?search=elections&page=2","New polls show Biden leading Trump in key states of Arizona, Florida and Virginia","https://www.allsides.com/news/2020-05-19-1850/new-polls-show-biden-leading-trump-key-states-arizona-florida-and-virginia","Read full story","https://www.usatoday.com/story/news/politics/elections/2020/05/19/polls-biden-leads-trump-arizona-florida-virginia/5221514002/"
