web-scraper-order,web-scraper-start-url,link,link-href
"1589900581-25319","https://www.washingtontimes.com/topics/china/54/t/stories/?page=11","Previous","https://www.washingtontimes.com/topics/china/54/t/stories/?page=10"
"1589900558-24504","https://www.washingtontimes.com/topics/china/54/t/stories/?page=19","21","https://www.washingtontimes.com/topics/china/54/t/stories/?page=21"
"1589900455-21244","https://www.washingtontimes.com/topics/china/54/t/stories/?page=52","China says Ozil ‘misled’ on Xinjiang, welcome to visit","https://www.washingtontimes.com/news/2019/dec/16/china-says-ozil-misled-on-xinjiang-welcome-to-visi/"
"1589900452-21118","https://www.washingtontimes.com/topics/china/54/t/stories/?page=53","Previous","https://www.washingtontimes.com/topics/china/54/t/stories/?page=52"
"1589900346-17583","https://www.washingtontimes.com/topics/china/54/t/stories/?page=88","Trump says Fed policy, not China trade war, is causing ‘our problem’ on economy","https://www.washingtontimes.com/news/2019/aug/7/trump-says-fed-policy-not-china-trade-war-causing-/"
"1589900514-22880","https://www.washingtontimes.com/topics/china/54/t/stories/?page=35","Bill Gertz","https://www.washingtontimes.com/staff/bill-gertz/"
"1589900339-17395","https://www.washingtontimes.com/topics/china/54/t/stories/?page=90","The Latest: China’s foreign minister criticizes US tariffs","https://www.washingtontimes.com/news/2019/aug/1/the-latest-wyden-denounces-trump-plan-for-new-chin/"
"1589900583-25480","https://www.washingtontimes.com/topics/china/54/t/stories/?page=10","Entire Story","https://www.washingtontimes.com/topics/china/54/t/stories/?page=all#pagebreak"
"1589900481-21876","https://www.washingtontimes.com/topics/china/54/t/stories/?page=45","","https://www.washingtontimes.com/news/2020/jan/22/liberal-bias-in-navys-china-intelligence/"
"1589900367-18279","https://www.washingtontimes.com/topics/china/54/t/stories/?page=81","Previous","https://www.washingtontimes.com/topics/china/54/t/stories/?page=80"
"1589900464-21502","https://www.washingtontimes.com/topics/china/54/t/stories/?page=49","The Latest: Iraq seeks Security Council condemnation of US","https://www.washingtontimes.com/news/2020/jan/6/the-latest-south-africa-ruling-party-us-strike-ter/"
"1589900381-18693","https://www.washingtontimes.com/topics/china/54/t/stories/?page=77","next","https://www.washingtontimes.com/topics/china/54/t/stories/?page=78"
"1589900558-24464","https://www.washingtontimes.com/topics/china/54/t/stories/?page=19","List of sports events affected by the virus from China","https://www.washingtontimes.com/news/2020/mar/8/list-of-sports-events-affected-by-the-virus-from-c/"
"1589900511-22829","https://www.washingtontimes.com/topics/china/54/t/stories/?page=36","","https://www.washingtontimes.com/news/2020/feb/4/clock-is-ticking-for-companies-that-depend-on-chin/"
"1589900452-21106","https://www.washingtontimes.com/topics/china/54/t/stories/?page=53","Sold to China as a bride, she came home on brink of death","https://www.washingtontimes.com/news/2019/dec/12/sold-to-china-as-a-bride-she-came-home-on-brink-of/"
"1589900433-20454","https://www.washingtontimes.com/topics/china/54/t/stories/?page=60","Bill Gertz","https://www.washingtontimes.com/staff/bill-gertz/"
"1589900481-21881","https://www.washingtontimes.com/topics/china/54/t/stories/?page=45","Dave Boyer","https://www.washingtontimes.com/staff/dave-boyer/"
"1589900569-24907","https://www.washingtontimes.com/topics/china/54/t/stories/?page=15","4","https://www.washingtontimes.com/topics/china/54/t/stories/?page=4"
"1589900458-21288","https://www.washingtontimes.com/topics/china/54/t/stories/?page=51","Tom Howell Jr.","https://www.washingtontimes.com/staff/tom-howell-jr/"
"1589900349-17687","https://www.washingtontimes.com/topics/china/54/t/stories/?page=87","88","https://www.washingtontimes.com/topics/china/54/t/stories/?page=88"
"1589900452-21113","https://www.washingtontimes.com/topics/china/54/t/stories/?page=53","AP honors journalist executed in 1951 by Chinese officials","https://www.washingtontimes.com/news/2019/dec/11/ap-honors-journalist-executed-in-1951-by-chinese-o/"
"1589900416-19859","https://www.washingtontimes.com/topics/china/54/t/stories/?page=66","Bill Gertz","https://www.washingtontimes.com/staff/bill-gertz/"
"1589900581-25307","https://www.washingtontimes.com/topics/china/54/t/stories/?page=11","Virus-hit Wuhan cautiously revives amid thicket of controls","https://www.washingtontimes.com/news/2020/apr/9/virus-hit-wuhan-cautiously-revives-amid-thicket-of/"
"1589900321-16733","https://www.washingtontimes.com/topics/china/54/t/stories/?page=96","Poland wants China to open market further for exports","https://www.washingtontimes.com/news/2019/jul/8/poland-wants-china-to-open-market-further-for-expo/"
"1589900614-26343","https://www.washingtontimes.com/topics/china/54/t/stories/?page=1","443","https://www.washingtontimes.com/topics/china/54/t/stories/?page=443"
"1589900508-22719","https://www.washingtontimes.com/topics/china/54/t/stories/?page=37","35","https://www.washingtontimes.com/topics/china/54/t/stories/?page=35"
"1589900331-17092","https://www.washingtontimes.com/topics/china/54/t/stories/?page=93","Previous","https://www.washingtontimes.com/topics/china/54/t/stories/?page=92"
"1589900358-17997","https://www.washingtontimes.com/topics/china/54/t/stories/?page=84","Trump dismisses worries of recession, says economy is strong","https://www.washingtontimes.com/news/2019/aug/18/trump-economic-adviser-plays-down-fears-of-looming/"
"1589900339-17385","https://www.washingtontimes.com/topics/china/54/t/stories/?page=90","Trump says he’ll put 10% tariffs on remaining China imports","https://www.washingtontimes.com/news/2019/aug/1/trump-threatens-10-tariffs-on-china-starting-sept-/"
"1589900376-18603","https://www.washingtontimes.com/topics/china/54/t/stories/?page=78","U.S., China try to move forward with trade talks amid Huawei blacklisting","https://www.washingtontimes.com/news/2019/sep/4/us-china-try-to-move-forward-with-trade-talks-amid/"
"1589900577-25207","https://www.washingtontimes.com/topics/china/54/t/stories/?page=12","","https://www.washingtontimes.com/news/2020/apr/8/masked-crowds-fill-streets-and-trains-in-post-lock/"
"1589900455-21257","https://www.washingtontimes.com/topics/china/54/t/stories/?page=52","49","https://www.washingtontimes.com/topics/china/54/t/stories/?page=49"
"1589900370-18415","https://www.washingtontimes.com/topics/china/54/t/stories/?page=80","1","https://www.washingtontimes.com/topics/china/54/t/stories/?page=1"
"1589900416-19837","https://www.washingtontimes.com/topics/china/54/t/stories/?page=66","Topics","https://www.washingtontimes.com/topics/"
"1589900458-21279","https://www.washingtontimes.com/topics/china/54/t/stories/?page=51","Global shares mixed as investors eye NKorea, China-US trade","https://www.washingtontimes.com/news/2019/dec/29/asian-shares-lower-with-eyes-on-nkorea-china-us-tr/"
"1589900349-17696","https://www.washingtontimes.com/topics/china/54/t/stories/?page=87","Entire Story","https://www.washingtontimes.com/topics/china/54/t/stories/?page=all#pagebreak"
"1589900419-19955","https://www.washingtontimes.com/topics/china/54/t/stories/?page=65","...","javascript:;"
"1589900561-24638","https://www.washingtontimes.com/topics/china/54/t/stories/?page=18","21","https://www.washingtontimes.com/topics/china/54/t/stories/?page=21"
"1589900361-18046","https://www.washingtontimes.com/topics/china/54/t/stories/?page=83","Climate change turns Arctic into strategic, economic hotspot","https://www.washingtontimes.com/news/2019/aug/22/world-powers-increasingly-see-icy-arctic-as-a-hot-/"
"1589900419-19941","https://www.washingtontimes.com/topics/china/54/t/stories/?page=65","Previous","https://www.washingtontimes.com/topics/china/54/t/stories/?page=64"
"1589900569-24888","https://www.washingtontimes.com/topics/china/54/t/stories/?page=15","Shen  Wu Tan","https://www.washingtontimes.com/staff/shen-wu-tan/"
"1589900583-25450","https://www.washingtontimes.com/topics/china/54/t/stories/?page=10","China cracks down on coronavirus data as new report rebuts official death toll","https://www.washingtontimes.com/news/2020/apr/13/china-cracks-down-coronavirus-data-new-report-rebu/"
"1589900571-25024","https://www.washingtontimes.com/topics/china/54/t/stories/?page=14","The Latest: Michigan executive order restores water service","https://www.washingtontimes.com/news/2020/mar/28/the-latest-sri-lanka-arrests-thousands-for-violati/"
"1589900422-20040","https://www.washingtontimes.com/topics/china/54/t/stories/?page=64","U.S. travel industry to Chinese tourists: What trade war?","https://www.washingtontimes.com/news/2019/oct/28/us-travel-industry-to-chinese-tourists-what-trade-/"
"1589900411-19655","https://www.washingtontimes.com/topics/china/54/t/stories/?page=68","","https://www.washingtontimes.com/news/2019/oct/11/the-latest-us-suspends-tariff-hike-in-limited-chin/"
"1589900331-17063","https://www.washingtontimes.com/topics/china/54/t/stories/?page=93","","https://www.washingtontimes.com/news/2019/jul/21/papua-new-guinea-pm-wont-discuss-china-on-australi/"
"1589900370-18419","https://www.washingtontimes.com/topics/china/54/t/stories/?page=80","...","javascript:;"
"1589900346-17619","https://www.washingtontimes.com/topics/china/54/t/stories/?page=88","4","https://www.washingtontimes.com/topics/china/54/t/stories/?page=4"
"1589900414-19716","https://www.washingtontimes.com/topics/china/54/t/stories/?page=67","","https://www.washingtontimes.com/news/2019/oct/14/lebron-james-daryl-morey-wasnt-educated-china/"
"1589900352-17770","https://www.washingtontimes.com/topics/china/54/t/stories/?page=86","Topics","https://www.washingtontimes.com/topics/"
"1589900431-20319","https://www.washingtontimes.com/topics/china/54/t/stories/?page=61","Recent developments surrounding the South China Sea","https://www.washingtontimes.com/news/2019/nov/10/recent-developments-surrounding-the-south-china-se/"
"1589900449-21067","https://www.washingtontimes.com/topics/china/54/t/stories/?page=54","57","https://www.washingtontimes.com/topics/china/54/t/stories/?page=57"
"1589900364-18171","https://www.washingtontimes.com/topics/china/54/t/stories/?page=82","Home","https://www.washingtontimes.com/"
"1589900339-17402","https://www.washingtontimes.com/topics/china/54/t/stories/?page=90","Pompeo says US not asking Asia to take sides against China","https://www.washingtontimes.com/news/2019/aug/1/pompeo-says-us-not-asking-asia-to-take-sides/"
"1589900376-18596","https://www.washingtontimes.com/topics/china/54/t/stories/?page=78","Future China trade deal uncertain","https://www.washingtontimes.com/news/2019/sep/4/inside-the-ring-future-china-trade-deal-uncertain/"
"1589900491-22268","https://www.washingtontimes.com/topics/china/54/t/stories/?page=42","next","https://www.washingtontimes.com/topics/china/54/t/stories/?page=43"
"1589900355-17839","https://www.washingtontimes.com/topics/china/54/t/stories/?page=85","","https://www.washingtontimes.com/news/2019/aug/16/us-tells-congress-of-plans-to-sell-f-16-fighters-t/"
"1589900592-25698","https://www.washingtontimes.com/topics/china/54/t/stories/?page=7","China closes border crossing with Myanmar amid fighting","https://www.washingtontimes.com/news/2020/apr/24/china-closes-border-crossing-with-myanmar-amid-fig/"
"1589900409-19509","https://www.washingtontimes.com/topics/china/54/t/stories/?page=69","","https://www.washingtontimes.com/news/2019/oct/9/inside-the-ring-trump-on-china/"
"1589900312-16503","https://www.washingtontimes.com/topics/china/54/t/stories/?page=99","Q&A: Stocks soar while bonds are signaling gloom. What’s up?","https://www.washingtontimes.com/news/2019/jun/20/qa-why-are-stocks-jumping-when-bond-yields-are-cra/"
"1589900444-20817","https://www.washingtontimes.com/topics/china/54/t/stories/?page=56","","https://www.washingtontimes.com/news/2019/nov/28/xi-jinping-dubbed-china-general-secretary-shows-tr/"
"1589900409-19532","https://www.washingtontimes.com/topics/china/54/t/stories/?page=69","Guy Taylor","https://www.washingtontimes.com/staff/guy-taylor/"
"1589900539-23856","https://www.washingtontimes.com/topics/china/54/t/stories/?page=26","444","https://www.washingtontimes.com/topics/china/54/t/stories/?page=444"
"1589900502-22519","https://www.washingtontimes.com/topics/china/54/t/stories/?page=39","...","javascript:;"
"1589900614-26347","https://www.washingtontimes.com/topics/china/54/t/stories/?page=1","next","https://www.washingtontimes.com/topics/china/54/t/stories/?page=2"
"1589900491-22250","https://www.washingtontimes.com/topics/china/54/t/stories/?page=42","1","https://www.washingtontimes.com/topics/china/54/t/stories/?page=1"
"1589900481-21885","https://www.washingtontimes.com/topics/china/54/t/stories/?page=45","","https://www.washingtontimes.com/news/2020/jan/22/wife-chinas-ex-interpol-boss-jailed-for-reformist-/"
"1589900610-26144","https://www.washingtontimes.com/topics/china/54/t/stories/?page=2","Topics","https://www.washingtontimes.com/topics/"
"1589900514-22886","https://www.washingtontimes.com/topics/china/54/t/stories/?page=35","THE WASHINGTON TIMES","https://www.washingtontimes.com/staff/the-washington-times/"
"1589900409-19502","https://www.washingtontimes.com/topics/china/54/t/stories/?page=69","","https://www.washingtontimes.com/news/2019/oct/9/chung-ng-wai-backing-hong-kong-protestors-draws-si/"
"1589900614-26337","https://www.washingtontimes.com/topics/china/54/t/stories/?page=1","previous","javascript:;"
"1589900425-20126","https://www.washingtontimes.com/topics/china/54/t/stories/?page=63","Pompeo criticizes China and long-held US views on country","https://www.washingtontimes.com/news/2019/oct/30/pompeo-criticizes-china-and-long-held-us-views-on-/"
