web-scraper-order,web-scraper-start-url,title,title-href,link,link-href
"1590524455-7435","https://www.allsides.com/topics/elections?search=elections&page=356","Analysis: Just How Super Was Tuesday For Trump?","https://www.allsides.com/news/2016-03-02-0704/analysis-just-how-super-was-tuesday-trump","Read full story","http://townhall.com/tipsheet/guybenson/2016/03/02/analysis-super-trumpday-fallout-n2127503"
"1590550303-11469","https://www.allsides.com/topics/elections?search=elections&page=10","Bernie Sanders, the god who failed","https://www.allsides.com/news/2020-04-10-1045/bernie-sanders-impact-how-he-changed-democrats-us","Read full story","https://www.washingtonexaminer.com/opinion/editorials/bernie-sanders-the-god-who-failed"
"1590517429-5818","https://www.allsides.com/topics/elections?search=elections&page=454","9 Reasons Why Marco Rubio Is a Strong Presidential Candidate","https://www.allsides.com/news/2015-04-13-1350/9-reasons-why-marco-rubio-strong-presidential-candidate","Read full story","http://www.newsmax.com/TheWire/reasons-marco-rubio-strong-presidential/2015/01/23/id/620414/"
"1590528761-8460","https://www.allsides.com/topics/elections?search=elections&page=296","Protests turn violent outside Trump New Mexico event","https://www.allsides.com/news/2016-05-25-0741/protests-turn-violent-outside-trump-new-mexico-event","Read full story","http://www.foxnews.com/politics/2016/05/25/protests-turn-violent-outside-trump-new-mexico-event.html"
"1590515799-5475","https://www.allsides.com/topics/elections?search=elections&page=474","Landslide! Republicans capture Senate and prized governorships","https://www.allsides.com/news/2014-11-05-0711/landslide-republicans-capture-senate-and-prized-governorships","Read full story","http://www.washingtontimes.com/news/2014/nov/4/republicans-gain-control-senate-obama-relegated-la/"
"1590509138-3850","https://www.allsides.com/topics/elections?search=elections&page=596","ObamaCare ruling leaves 2012 candidates taking unexpected sides","https://www.allsides.com/news/07052012-1102/obamacare-ruling-leaves-2012-candidates-taking-unexpected-sides","Read full story","http://www.foxnews.com/politics/2012/07/05/obamacare-ruling-leaves-2012-candidates-taking-unexpected-sides/"
"1590521476-6756","https://www.allsides.com/topics/elections?search=elections&page=399","Trump and the Post-Constitutional Presidency","https://www.allsides.com/news/2015-12-27-1124/trump-and-post-constitutional-presidency","Read full story","http://www.breitbart.com/big-government/2015/12/27/trump-post-constitutional-presidency/"
"1590509536-3955","https://www.allsides.com/topics/elections?search=elections&page=588","Business groups criticize Obama over remarks about government's role in success","https://www.allsides.com/news/07172012-0649/business-groups-criticize-obama-over-remarks-about-governments-role-success","Read full story","http://www.foxnews.com/politics/2012/07/17/business-groups-criticize-obama-over-remarks-about-government-role-in-success/#ixzz20rIiarHb"
"1590507947-3618","https://www.allsides.com/topics/elections?search=elections&page=613","TWT Poll: Rubio top conservative pick for Romney veep","https://www.allsides.com/news/06082012-2216/twt-poll-rubio-top-conservative-pick-romney-veep","Read full story","http://www.washingtontimes.com/news/2012/jun/8/twt-poll-rubio-top-conservative-pick-romney-veep/"
"1590539503-10261","https://www.allsides.com/topics/elections?search=elections&page=137","OPINION: Why the Senate Will Probably Stay Red","https://www.allsides.com/news/2018-10-12-0651/opinion-why-senate-will-probably-stay-red","Read full story","https://www.nationalreview.com/2018/10/why-the-senate-will-probably-stay-red/"
"1590545984-11050","https://www.allsides.com/topics/elections?search=elections&page=52","Get Ready for a Nasty 2020 Presidential Campaign","https://www.allsides.com/news/2020-01-01-1015/get-ready-nasty-2020-presidential-campaign","Read full story","http://nationalreview.com/2020/01/2020-presidential-campaign-will-be-even-uglier-than-2016/"
"1590529675-8650","https://www.allsides.com/topics/elections?search=elections&page=283","‘I Really Could Do This All Day’: Warren Relishes Role as Attack Dog Against Trump","https://www.allsides.com/news/2016-06-19-1519/%E2%80%98i-really-could-do-all-day%E2%80%99-warren-relishes-role-attack-dog-against-trump","Read full story","http://www.theblaze.com/stories/2016/06/18/i-really-could-do-this-all-day-warren-relishes-role-as-attack-dog-against-trump/"
"1590511365-4430","https://www.allsides.com/topics/elections?search=elections&page=553","Democrats, Media Get Punk'd: Romney Releases Tax Returns","https://www.allsides.com/news/2012-09-21-1255/democrats-media-get-punkd-romney-releases-tax-returns","Read full story","http://townhall.com/tipsheet/GuyBenson/2012/09/21/democrats_media_get_punkd_romney_releases_tax_returns"
"1590543227-10721","https://www.allsides.com/topics/elections?search=elections&page=88","Billionaire Tom Steyer Enters Presidential Race, Vowing To Get Corporations Out of Politics","https://www.allsides.com/news/2019-07-10-0921/billionaire-tom-steyer-enters-presidential-race-vowing-get-corporations-out","Read full story","https://reason.com/2019/07/09/billionaire-tom-steyer-enters-presidential-race-vowing-to-get-corporations-out-of-politics/"
"1590537796-10023","https://www.allsides.com/topics/elections?search=elections&page=161","Target of anti-Trump dossier discovers who gave document to BuzzFeed","https://www.allsides.com/news/2017-12-23-1211/target-anti-trump-dossier-discovers-who-gave-document-buzzfeed","Read full story","https://www.washingtontimes.com/news/2017/dec/23/target-dubious-trump-dossier-discovered-who-dished/"
"1590515685-5448","https://www.allsides.com/topics/elections?search=elections&page=475","Obama Front and Center in Midterms, to Dems' Dismay","https://www.allsides.com/news/2014-11-04-1219/obama-front-and-center-midterms-dems-dismay","Read full story","http://www.newsmax.com/Politics/voters-Obama-policies-Senate-races-congress/2014/11/04/id/605064/"
"1590531661-9138","https://www.allsides.com/topics/elections?search=elections&page=253","Paul Manafort resigns from Trump campaign","https://www.allsides.com/news/2016-08-19-0805/paul-manafort-resigns-trump-campaign","Read full story","http://www.foxnews.com/politics/2016/08/19/developing-paul-manafort-resigns-from-trump-campaign.html"
"1590512152-4635","https://www.allsides.com/topics/elections?search=elections&page=537","Romney won the second debate","https://www.allsides.com/news/2012-10-17-0814/romney-won-second-debate","Read full story","http://www.foxnews.com/opinion/2012/10/17/romney-won-second-debate/"
"1590516971-5719","https://www.allsides.com/topics/elections?search=elections&page=460","Despite it all: Hillary Clinton still next likely Democratic nominee say 75 percent of U.S. voters","https://www.allsides.com/news/2015-03-10-1423/despite-it-all-hillary-clinton-still-next-likely-democratic-nominee-say-75","Read full story","http://www.washingtontimes.com/news/2015/mar/10/hillary-clinton-still-likely-democratic-nominee-sa/"
"1590513111-4886","https://www.allsides.com/topics/elections?search=elections&page=518","First Polls Close in New Hampshire, Romney Ties Obama","https://www.allsides.com/news/2012-11-06-0648/first-polls-close-new-hampshire-romney-ties-obama","Read full story","http://townhall.com/tipsheet/kevinglass/2012/11/06/first_polls_close_in_new_hampshire_romney_ties_obama"
"1590533267-9382","https://www.allsides.com/topics/elections?search=elections&page=228","Frustrated Trump advisers pan him for lousy debate prep (anonymously)","https://www.allsides.com/news/2016-09-29-0705/frustrated-trump-advisers-pan-him-lousy-debate-prep-anonymously","Read full story","http://www.foxnews.com/politics/2016/09/29/frustrated-trump-advisers-pan-him-for-lousy-debate-prep-anonymously.html"
"1590518479-6056","https://www.allsides.com/topics/elections?search=elections&page=439","Run, Al run? Al Gore turns up on the list of potential Democratic presidential hopefuls","https://www.allsides.com/news/2015-07-20-1035/run-al-run-al-gore-turns-list-potential-democratic-presidential-hopefuls","Read full story","http://www.washingtontimes.com/news/2015/jul/20/al-gore-turns-list-potential-democratic-presidenit/"
"1590541597-10522","https://www.allsides.com/topics/elections?search=elections&page=108","OPINION: In Defense of the Electoral College","https://www.allsides.com/news/2019-03-20-0641/opinion-defense-electoral-college","Read full story","https://www.nationalreview.com/2019/03/electoral-college-states-role-political-diversity/"
"1590510425-4208","https://www.allsides.com/topics/elections?search=elections&page=569","Clint Eastwood adds Hollywood glitter to GOP gathering","https://www.allsides.com/news/08312012-1301/clint-eastwood-adds-hollywood-glitter-gop-gathering-read-more-clint-eastwood-adds","Read full story","http://www.washingtontimes.com/news/2012/aug/30/clint-eastwood-adds-hollywood-glitter-to-gop-gathe/"
"1590519098-6196","https://www.allsides.com/topics/elections?search=elections&page=430","ABC-WaPost Poll: Trump, Hillary 'Neck-and-Neck'","https://www.allsides.com/news/2015-09-13-1048/abc-wapost-poll-trump-hillary-neck-and-neck","Read full story","http://www.newsmax.com/Newsfront/poll-trump-clinton-neck/2015/09/13/id/691323/"
"1590516099-5528","https://www.allsides.com/topics/elections?search=elections&page=471","Press, left swoon for Warren","https://www.allsides.com/news/2014-12-15-1130/press-left-swoon-warren","Read full story","http://www.foxnews.com/politics/2014/12/15/press-left-swoon-for-warren/"
"1590537833-10029","https://www.allsides.com/topics/elections?search=elections&page=160","The Insanely Close Virginia House of Delegates Race Has Finally Been Decided","https://www.allsides.com/news/2018-01-04-0936/insanely-close-virginia-house-delegates-race-has-finally-been-decided","Read full story","https://townhall.com/tipsheet/cortneyobrien/2018/01/04/virginia-house-of-delegates-race-has-been-deciden-n2430062"
"1590537571-9991","https://www.allsides.com/topics/elections?search=elections&page=164","Michael Flynn might be cooperating with Mueller in the Russia investigation — but not necessarily","https://www.allsides.com/news/2017-11-25-0846/michael-flynn-might-be-cooperating-mueller-russia-investigation-%E2%80%94-not","Read full story","http://www.theblaze.com/news/2017/11/24/michael-flynn-might-be-cooperating-with-mueller-in-the-russia-investigation-but-not-necessarily"
"1590529842-8689","https://www.allsides.com/topics/elections?search=elections&page=281","Trump begins to right ship as time runs short on #NeverTrump crowd","https://www.allsides.com/news/2016-07-01-0755/trump-begins-right-ship-time-runs-short-nevertrump-crowd","Read full story","http://www.washingtontimes.com/news/2016/jun/30/donald-trump-begins-to-right-ship-as-time-runs-sho/"
"1590511979-4593","https://www.allsides.com/topics/elections?search=elections&page=540","Candidates consumed by debate preparations","https://www.allsides.com/news/2012-10-15-0652/candidates-consumed-debate-preparations","Read full story","http://townhall.com/news/politics-elections/2012/10/15/candidates_consumed_by_debate_preparations"
"1590526993-8050","https://www.allsides.com/topics/elections?search=elections&page=320","OPINION: Trump triumphs: Two big takeaways after The Donald wins New York","https://www.allsides.com/news/2016-04-20-0637/opinion-trump-triumphs-two-big-takeaways-after-donald-wins-new-york","Read full story","http://www.foxnews.com/opinion/2016/04/20/trump-triumphs-two-big-takeaways-after-donald-wins-new-york.html"
"1590530012-8734","https://www.allsides.com/topics/elections?search=elections&page=278","OPINION: Karl Rove: Trump, Clinton must now confront violence, grief gripping America","https://www.allsides.com/news/2016-07-12-0726/opinion-karl-rove-trump-clinton-must-now-confront-violence-grief-gripping","Read full story","http://www.foxnews.com/opinion/2016/07/11/karl-rove-trump-clinton-must-now-confront-violence-grief-gripping-america.html"
"1590511248-4400","https://www.allsides.com/topics/elections?search=elections&page=555","Majority of Democrats: Government Doesn't Do Enough","https://www.allsides.com/news/2012-09-18-0707/majority-democrats-government-doesnt-do-enough","Read full story","http://townhall.com/tipsheet/katiepavlich/2012/09/18/majority_of_democrats_government_doesnt_do_enough"
"1590539153-10214","https://www.allsides.com/topics/elections?search=elections&page=141","Midwest Democrats look to Tuesday's races to upend GOP gains","https://www.allsides.com/news/2018-08-14-0729/midwest-democrats-look-tuesdays-races-upend-gop-gains","Read full story","https://www.washingtontimes.com/news/2018/aug/14/midwest-democrats-look-tuesdays-races-upend-gop-ga/"
"1590549212-11348","https://www.allsides.com/topics/elections?search=elections&page=22","Bloomberg On Track To Have Spent Roughly $5 Million Per Delegate. Here’s How Much Biden Spent","https://www.allsides.com/news/2020-03-04-1632/bloomberg-track-have-spent-roughly-5-million-delegate-here-s-how-much-biden","Read full story","https://dailycaller.com/2020/03/04/michael-bloomberg-joe-biden-trump/"
"1590510096-4114","https://www.allsides.com/topics/elections?search=elections&page=576","Heh: 70% of Obama's Twitter Followers are Fake Accounts","https://www.allsides.com/news/08242012-1209/heh-70-obamas-twitter-followers-are-fake-accounts","Read full story","http://townhall.com/tipsheet/katehicks/2012/08/24/heh_70_of_obamas_twitter_followers_are_fake_accounts"
"1590548404-11245","https://www.allsides.com/topics/elections?search=elections&page=29","Trump and 2020 -- 5 reasons why reelection is looking better and better","https://www.allsides.com/news/2020-02-28-0816/trump-and-2020-5-reasons-why-reelection-looking-better-and-better","null",""
"1590518130-5976","https://www.allsides.com/topics/elections?search=elections&page=445","Silent Hill: 26 Days into Campaign, No National Interviews For Clinton","https://www.allsides.com/news/2015-05-08-1432/silent-hill-26-days-campaign-no-national-interviews-clinton","Read full story","http://www.breitbart.com/big-government/2015/05/08/mainstream-media-mocks-hillary-clintons-26-day-media-silence/"
"1590510736-4300","https://www.allsides.com/topics/elections?search=elections&page=562","Obama advisers don't expect big bounce in polls","https://www.allsides.com/news/09062012-0736/obama-advisers-dont-expect-big-bounce-polls","Read full story","http://townhall.com/news/politics-elections/2012/09/06/obama_advisors_dont_expect_big_bounce_in_polls"
"1590546845-11127","https://www.allsides.com/topics/elections?search=elections&page=43","2020 Democrats slam party rule change that could let Bloomberg debate","https://www.allsides.com/news/2020-02-01-0829/2020-democrats-slam-party-rule-change-could-let-bloomberg-debate","Read full story","https://www.washingtonexaminer.com/news/2020-democrats-slam-party-rule-change-that-could-let-bloomberg-debate"
"1590537442-9975","https://www.allsides.com/topics/elections?search=elections&page=166","Roy Moore slams Washington Post's 'political agenda' as he denies sexual misconduct accusations","https://www.allsides.com/news/2017-11-12-0933/roy-moore-slams-washington-posts-political-agenda-he-denies-sexual-misconduct","Read full story","http://www.foxnews.com/politics/2017/11/11/roy-moore-slams-washington-posts-political-agenda-as-denies-sexual-misconduct-accusations.html"
"1590513916-5070","https://www.allsides.com/topics/elections?search=elections&page=503","Obama's IRS Moves to Close Down Political Speech of Nonprofits","https://www.allsides.com/news/2013-11-27-2104/obamas-irs-moves-close-down-political-speech-nonprofits","Read full story","http://www.newsmax.com/Newsfront/US-IRS-Political-Groups/2013/11/26/id/538880?ns_mail_uid=33678863&ns_mail_job=1547884_11272013&promo_code=15C10-1"
"1590518922-6161","https://www.allsides.com/topics/elections?search=elections&page=432","Media shift: Why Trump has gone from unthinkable to unavoidable","https://www.allsides.com/news/2015-11-20-0544/media-shift-why-trump-has-gone-unthinkable-unavoidable","Read full story","http://www.foxnews.com/politics/2015/09/04/media-shift-why-trump-has-gone-from-unthinkable-to-unavoidable/?intcmp=hplnws"
"1590537432-9974","https://www.allsides.com/topics/elections?search=elections&page=166","Anti-Trump media celebrate Democratic victories, make up fishy story and other news disasters","https://www.allsides.com/news/2017-11-11-1033/anti-trump-media-celebrate-democratic-victories-make-fishy-story-and-other-news","Read full story","http://www.foxnews.com/opinion/2017/11/11/anti-trump-media-celebrate-democratic-victories-make-up-fishy-story-and-other-news-disasters.html"
"1590516431-5609","https://www.allsides.com/topics/elections?search=elections&page=466","Poll: Nearly 6 in 10 Republicans Hope Romney Runs","https://www.allsides.com/news/2015-01-20-0715/poll-nearly-6-10-republicans-hope-romney-runs","Read full story","http://townhall.com/tipsheet/danieldoherty/2015/01/20/poll-nearly-6-in-10-americans-hope-romney-runs-n1945508"
"1590536652-9868","https://www.allsides.com/topics/elections?search=elections&page=176","Democratic Senator: Yeah, Obama Choked On Responding To Russian Interference","https://www.allsides.com/news/2017-07-03-1034/democratic-senator-yeah-obama-choked-responding-russian-interference","Read full story","https://townhall.com/tipsheet/mattvespa/2017/07/03/democratic-senator-yeah-obama-choked-on-responding-to-russian-interference-n2349692"
"1590515022-5291","https://www.allsides.com/topics/elections?search=elections&page=486","Free fall: Big labor bailing on Dems","https://www.allsides.com/news/2014-10-14-0635/free-fall-big-labor-bailing-dems","Read full story","http://www.washingtontimes.com/news/2014/oct/13/labor-unions-less-enthusiastic-about-democrats-ahe/"
"1590519178-6213","https://www.allsides.com/topics/elections?search=elections&page=429","With Six Words, Rand Paul Makes It Clear He Plans to Unload on Donald Trump During CNN Debate","https://www.allsides.com/news/2015-11-20-0544/six-words-rand-paul-makes-it-clear-he-plans-unload-donald-trump-during-cnn","Read full story","http://www.theblaze.com/stories/2015/09/15/with-six-words-rand-paul-makes-it-clear-he-plans-to-unload-on-donald-trump-during-cnn-debate/"
"1590537363-9964","https://www.allsides.com/topics/elections?search=elections&page=167","Roy Moore turmoil prompts talk of Luther Strange write-in campaign in Senate race","https://www.allsides.com/news/2017-11-10-0716/roy-moore-turmoil-prompts-talk-luther-strange-write-campaign-senate-race","Read full story","http://www.foxnews.com/politics/2017/11/10/roy-moore-turmoil-prompts-talk-luther-strange-write-in-campaign-in-senate-race.html"
"1590513013-4857","https://www.allsides.com/topics/elections?search=elections&page=520","Obama, Romney hit battleground states with closing arguments for the undecided","https://www.allsides.com/news/2012-11-04-1024/obama-romney-hit-battleground-states-closing-arguments-undecided","Read full story","http://www.foxnews.com/politics/2012/11/04/obama-romney-hit-battleground-states-with-closing-arguments-for-undecided/"
"1590515463-5391","https://www.allsides.com/topics/elections?search=elections&page=479","Brown gets apology after debate moderator incorrectly challenges him","https://www.allsides.com/news/2014-11-01-0906/brown-gets-apology-after-debate-moderator-incorrectly-challenges-him","Read full story","http://www.washingtontimes.com/news/2014/nov/1/scott-brown-gets-apology-after-debate-moderator-in/"
"1590533407-9404","https://www.allsides.com/topics/elections?search=elections&page=226","Ballot Access: Another Way Dems and the GOP Screw Third Parties","https://www.allsides.com/news/2016-10-01-1149/ballot-access-another-way-dems-and-gop-screw-third-parties","Read full story","http://reason.com/reasontv/2016/09/30/third-party-ballot-access"
"1590543496-10763","https://www.allsides.com/topics/elections?search=elections&page=84","Corey Lewandowski strongly considering run for Senate in New Hampshire","https://www.allsides.com/news/2019-08-01-1224/corey-lewandowski-strongly-considering-run-senate-new-hampshire","Read full story","https://www.foxnews.com/politics/corey-lewandowski-is-strongly-considering-running-for-senate-in-new-hampshire"
"1590538714-10150","https://www.allsides.com/topics/elections?search=elections&page=148","Teacher Beats Kentucky House Majority Leader in GOP Primary","https://www.allsides.com/news/2018-05-23-0809/teacher-beats-kentucky-house-majority-leader-gop-primary","Read full story","http://www1.cbn.com/cbnnews/politics/2018/may/teacher-beats-kentucky-house-majority-leader-in-gop-primary"
"1590532782-9306","https://www.allsides.com/topics/elections?search=elections&page=236","Trump, Clinton trade barbs over Obama 'birther' flap","https://www.allsides.com/news/2016-09-16-0651/trump-clinton-trade-barbs-over-obama-birther-flap","Read full story","http://www.foxnews.com/politics/2016/09/16/trump-clinton-trade-barbs-over-obama-birther-movement.html"
"1590521554-6774","https://www.allsides.com/topics/elections?search=elections&page=397","As Cruz Continues to Lead in Iowa, Trump Urges Voters to ‘Just Remember This’: ‘When You’re Casting Your Ballot, Remember…’","https://www.allsides.com/news/2015-12-30-0702/cruz-continues-lead-iowa-trump-urges-voters-%E2%80%98just-remember-%E2%80%99-%E2%80%98when-you%E2%80%99re","Read full story","http://www.theblaze.com/stories/2015/12/29/as-cruz-continues-to-lead-in-iowa-trump-urges-voters-to-just-remember-this-when-youre-casting-your-ballot-remember/"
"1590548794-11305","https://www.allsides.com/topics/elections?search=elections&page=25","Netanyahu Celebrates 'Biggest Win of My Life', But Still Short of Majority to Stay in Power","https://www.allsides.com/news/2020-03-03-0726/netanyahu-celebrates-biggest-win-my-life-still-short-majority-stay-power","Read full story","https://www1.cbn.com/cbnnews/israel/2020/march/netanyahu-celebrates-biggest-win-of-my-life-but-still-short-of-majority-to-stay-in-power"
"1590511128-4369","https://www.allsides.com/topics/elections?search=elections&page=557","GOP: Embassy attacks give Romney chance to tie Obama to Carter","https://www.allsides.com/news/09132012-1116/gop-embassy-attacks-give-romney-chance-tie-obama-carter","Read full story","http://www.washingtontimes.com/news/2012/sep/13/gop-romney-has-chance-tie-obama-legacy-carter/"
"1590525503-7686","https://www.allsides.com/topics/elections?search=elections&page=341","Hillary isn't winning over many pundits, even on the left","https://www.allsides.com/news/2016-03-19-1201/hillary-isnt-winning-over-many-pundits-even-left","Read full story","http://www.foxnews.com/politics/2016/03/18/hillary-isnt-winning-over-many-pundits-even-on-left.html"
"1590516050-5520","https://www.allsides.com/topics/elections?search=elections&page=471","OPINION: Hillary Clinton: There's not enough time to make her a better candidate","https://www.allsides.com/news/2014-12-12-0555/opinion-hillary-clinton-theres-not-enough-time-make-her-better-candidate","Read full story","http://www.foxnews.com/opinion/2014/12/11/hillary-clinton-there-not-enough-time-to-make-her-better-candidate/"
"1590544812-10918","https://www.allsides.com/topics/elections?search=elections&page=66","Trudeau Clings To Power With Minority Government","https://www.allsides.com/news/2019-10-22-1212/trudeau-clings-power-minority-government","Read full story","https://dailycaller.com/2019/10/21/trudeau-clings-to-power-with-minority-government/"
"1590527434-8154","https://www.allsides.com/topics/elections?search=elections&page=315","Kasich tells Indiana voters to support him, despite pledge not to campaign","https://www.allsides.com/news/2016-04-26-0703/kasich-tells-indiana-voters-support-him-despite-pledge-not-campaign","Read full story","http://www.foxnews.com/politics/2016/04/26/kasich-tells-indiana-voters-to-support-him-despite-pledge-not-to-campaign.html"
"1590525764-7751","https://www.allsides.com/topics/elections?search=elections&page=336","Political hatefest: Why the media—and the candidates—are dragging down the campaign","https://www.allsides.com/news/2016-03-29-0755/political-hatefest-why-media%E2%80%94and-candidates%E2%80%94are-dragging-down-campaign","Read full story","http://www.foxnews.com/politics/2016/03/29/political-hatefest-why-media-and-candidates-are-dragging-down-campaign.html?intcmp=hplnws"
"1590523371-7191","https://www.allsides.com/topics/elections?search=elections&page=371","After Clinton Criticizes Sanders for Going After Obama, He Hits Back With a Mic Drop Rebuttal","https://www.allsides.com/news/2016-02-12-0727/after-clinton-criticizes-sanders-going-after-obama-he-hits-back-mic-drop","Read full story","http://www.theblaze.com/stories/2016/02/11/after-clinton-criticizes-sanders-for-going-after-obama-he-hits-back-with-a-mic-drop-rebuttal/"
"1590514001-5091","https://www.allsides.com/topics/elections?search=elections&page=501","TIME Magazine's Latest Cover: Can Anyone Stop Hillary?","https://www.allsides.com/news/2014-01-19-1028/time-magazines-latest-cover-can-anyone-stop-hillary","Read full story","http://townhall.com/tipsheet/heatherginsberg/2014/01/19/time-magazines-latest-cover-can-anyone-stop-hillary-n1780834"
"1590511526-4467","https://www.allsides.com/topics/elections?search=elections&page=550","Campaigns launch into expectations game ahead of vital presidential debate","https://www.allsides.com/news/2012-09-28-1224/campaigns-launch-expectations-game-ahead-vital-presidential-debate","Read full story","http://www.foxnews.com/politics/2012/09/28/campaigns-launch-into-expectations-game-ahead-vital-presidential-debate/"
"1590534011-9508","https://www.allsides.com/topics/elections?search=elections&page=215","Rudy Giuliani: ‘Could Be One of the Biggest Knockouts I’ve Seen in a Presidential Debate’","https://www.allsides.com/news/2016-10-11-1702/rudy-giuliani-%E2%80%98could-be-one-biggest-knockouts-i%E2%80%99ve-seen-presidential-debate%E2%80%99","Read full story","http://www.breitbart.com/video/2016/10/09/rudy-giuliani-one-biggest-knockouts-ive-seen-presidential-debate/"
"1590519601-6294","https://www.allsides.com/topics/elections?search=elections&page=424","When Stephen Colbert Asked if Donald Trump Thinks Obama Was Born in America, This Is How He Replied","https://www.allsides.com/news/2015-11-20-0544/when-stephen-colbert-asked-if-donald-trump-thinks-obama-was-born-america-how-he","Read full story","http://www.theblaze.com/stories/2015/09/23/when-stephen-colbert-asked-if-donald-trump-thinks-obama-was-born-in-america-this-is-how-he-replied/"
"1590521271-6706","https://www.allsides.com/topics/elections?search=elections&page=402","DNC reportedly punishes Sanders campaign for accessing Clinton voter data","https://www.allsides.com/news/2015-12-18-0718/dnc-reportedly-punishes-sanders-campaign-accessing-clinton-voter-data","Read full story","http://www.foxnews.com/politics/2015/12/18/dnc-reportedly-accuses-sanders-campaign-improperly-accessing-clinton-voter-data.html?intcmp=hpbt1"
"1590516796-5682","https://www.allsides.com/topics/elections?search=elections&page=462","OPINION: CPAC, freedom and saving the country","https://www.allsides.com/news/2015-03-02-0740/opinion-cpac-freedom-and-saving-country","Read full story","http://www.washingtontimes.com/news/2015/mar/2/tammy-bruce-cpac-confronts-perils-government-inter/"
"1590520921-6620","https://www.allsides.com/topics/elections?search=elections&page=406","Trump calls for 'complete shutdown' on Muslims entering US","https://www.allsides.com/news/2015-12-08-0733/trump-calls-complete-shutdown-muslims-entering-us","Read full story","http://www.foxnews.com/politics/2015/12/08/trump-calls-for-complete-shutdown-on-muslims-entering-us.html?intcmp=hpbt2"
"1590539403-10247","https://www.allsides.com/topics/elections?search=elections&page=138","Dems confident they'll win back House: 'We have the candidates in place to do that and then some'","https://www.allsides.com/news/2018-09-23-0716/dems-confident-theyll-win-back-house-we-have-candidates-place-do-and-then-some","Read full story","https://www.washingtontimes.com/news/2018/sep/23/democrats-confident-theyll-win-house-control-midte/"
"1590531031-9005","https://www.allsides.com/topics/elections?search=elections&page=263","How Gary Johnson/William Weld CNN Town Hall Was a Disappointment in Libertarian Terms","https://www.allsides.com/news/2016-08-04-1331/how-last-tonights-gary-johnsonwilliam-weld-cnn-town-hall-was-disappointment","Read full story","http://reason.com/blog/2016/08/03/how-tonights-gary-johnsonwilliam-weld-to"
"1590510891-4334","https://www.allsides.com/topics/elections?search=elections&page=560","Why Obama Will Have Trouble Closing the Deal","https://www.allsides.com/news/09092012-1744/why-obama-will-have-trouble-closing-deal","Read full story","http://townhall.com/tipsheet/CarolPlattLiebau/2012/09/09/leftwing_psy_ops"
"1590541518-10509","https://www.allsides.com/topics/elections?search=elections&page=110","OPINION: Nikki Haley Risks Turning Into Jeb! 2.0","https://www.allsides.com/news/2019-03-14-0733/opinion-nikki-haley-risks-turning-jeb-20","Read full story","https://townhall.com/columnists/kurtschlichter/2019/03/14/nikki-haley-risks-turning-into-jeb-20-n2542963"
"1590542868-10669","https://www.allsides.com/topics/elections?search=elections&page=93","President Trump unveils 2020 slogan to replace 2016 rallying cry during campaign rally","https://www.allsides.com/news/2019-06-19-0650/president-trump-unveils-2020-slogan-replace-2016-rallying-cry-during-campaign","Read full story","https://www.foxnews.com/politics/keep-america-great-trump-unveils-2020-slogan-to-replace-2016-rallying-cry"
"1590527725-8228","https://www.allsides.com/topics/elections?search=elections&page=310","Cruz Offers ‘Common Sense’ Response to Caitlyn Jenner’s Critiques Regarding Transgender Bathroom Laws","https://www.allsides.com/news/2016-05-01-2139/cruz-offers-%E2%80%98common-sense%E2%80%99-response-caitlyn-jenner%E2%80%99s-critiques-regarding","Read full story","http://www.theblaze.com/stories/2016/05/01/cruz-offers-common-sense-response-to-caitlyn-jenners-critiques-regarding-transgender-bathroom-laws/"
"1590507908-3609","https://www.allsides.com/topics/elections?search=elections&page=614","Romney, RNC top Obama, DNC in May fundraising","https://www.allsides.com/news/06072012-1145/romney-rnc-top-obama-dnc-may-fundraising","Read full story","http://www.washingtontimes.com/news/2012/jun/7/romney-rnc-top-obama-dnc-may-fundraising/"
"1590511241-4397","https://www.allsides.com/topics/elections?search=elections&page=555","Romney sticks by 'victims' comments, but calls them 'off the cuff'","https://www.allsides.com/news/2012-09-18-0704/romney-sticks-victims-comments-calls-them-cuff","Read full story","http://www.foxnews.com/politics/2012/09/18/romney-sticks-by-victims-comments-but-calls-them-off-cuff/"
"1590536311-9831","https://www.allsides.com/topics/elections?search=elections&page=180","Georgia congressional race: Democrat Ossoff, Republican Handel will go to run-off","https://www.allsides.com/news/2017-04-19-0522/georgia-congressional-race-democrat-ossoff-republican-handel-will-go-run","Read full story","http://www.foxnews.com/politics/2017/04/19/georgia-congressional-race-democrat-ossoff-republican-handel-will-go-to-run-off.html"
"1590531477-9117","https://www.allsides.com/topics/elections?search=elections&page=256","Trump Vows to Never Change: 'I Am Who I Am'","https://www.allsides.com/news/2016-08-14-1103/trump-vows-never-change-i-am-who-i-am","Read full story","http://www.newsmax.com/Politics/Trump-New-York-Times-creditentials/2016/08/13/id/743485/"
"1590520158-6431","https://www.allsides.com/topics/elections?search=elections&page=416","Presidential Hopefuls Ignore Key Pro-Freedom Principles","https://www.allsides.com/news/2015-10-27-1119/presidential-hopefuls-ignore-key-pro-freedom-principles","Read full story","http://intellectualconservative.com/presidential-hopefuls-ignore-key-pro-freedom-principles/"
