web-scraper-order,web-scraper-start-url,link,link-href
"1589903141-76272","https://www.washingtontimes.com/topics/china/54/t/stories/?page=373","Patrice Hill","https://www.washingtontimes.com/staff/patrice-hill/"
"1589903198-77506","https://www.washingtontimes.com/topics/china/54/t/stories/?page=351","Obama aide keeps mum about Chinese activist’s status","https://www.washingtontimes.com/news/2012/apr/29/us-diplomat-beijing-custody-activist-unknown/"
"1589903381-81783","https://www.washingtontimes.com/topics/china/54/t/stories/?page=283","Hagel to tour China’s new aircraft carrier","https://www.washingtontimes.com/news/2014/apr/6/hagel-to-tour-chinas-new-aircraft-carrier/"
"1589903016-73788","https://www.washingtontimes.com/topics/china/54/t/stories/?page=422","","https://www.washingtontimes.com/news/2010/oct/13/inside-the-ring-33926199/"
"1589903422-82758","https://www.washingtontimes.com/topics/china/54/t/stories/?page=268","MORICI: Five compromises Obama should embrace to boost the economy","https://www.washingtontimes.com/news/2014/oct/23/morici-five-compromises-obama-should-embrace-boost/"
"1589903733-85369","https://www.washingtontimes.com/topics/china/54/t/stories/?page=231","Political correctness and opioids","https://www.washingtontimes.com/news/2016/dec/25/political-correctness-and-opioids/"
"1589903422-82742","https://www.washingtontimes.com/topics/china/54/t/stories/?page=268","Patrice Hill","https://www.washingtontimes.com/staff/patrice-hill/"
"1589903431-83000","https://www.washingtontimes.com/topics/china/54/t/stories/?page=265","265","https://www.washingtontimes.com/topics/china/54/t/stories/?page=265"
"1589902983-73126","https://www.washingtontimes.com/topics/china/54/t/stories/?page=435","Michelle Phillips","https://www.washingtontimes.com/staff/michelle-phillips/"
"1589904058-87887","https://www.washingtontimes.com/topics/china/54/t/stories/?page=190","China’s defense chief calls his Moscow trip a signal to US","https://www.washingtontimes.com/news/2018/apr/3/chinas-defense-chief-says-moscow-trip-is-a-signal-/"
"1589903014-73764","https://www.washingtontimes.com/topics/china/54/t/stories/?page=423","421","https://www.washingtontimes.com/topics/china/54/t/stories/?page=421"
"1589903257-78839","https://www.washingtontimes.com/topics/china/54/t/stories/?page=328","","https://www.washingtontimes.com/news/2012/nov/7/hu-not-expected-to-give-up-all-his-powers/"
"1589903979-86098","https://www.washingtontimes.com/topics/china/54/t/stories/?page=218","1st large Chinese-made passenger jet makes its maiden flight","https://www.washingtontimes.com/news/2017/may/5/1st-large-chinese-made-passenger-jet-takes-its-mai/"
"1589904158-89880","https://www.washingtontimes.com/topics/china/54/t/stories/?page=159","Activists criticize Hong Kong’s ban of legislative candidate","https://www.washingtontimes.com/news/2018/oct/12/activists-criticize-hong-kongs-ban-of-legislative-/"
"1589903748-85403","https://www.washingtontimes.com/topics/china/54/t/stories/?page=230","","https://www.washingtontimes.com/news/2017/jan/12/abe-pledges-investments-speedboats-to-china-friend/"
"1589902974-72937","https://www.washingtontimes.com/topics/china/54/t/stories/?page=439","India’s nuclear bargain blocked","https://www.washingtontimes.com/news/2007/dec/21/indias-nuclear-bargain-blocked/"
"1589903066-74907","https://www.washingtontimes.com/topics/china/54/t/stories/?page=401","399","https://www.washingtontimes.com/topics/china/54/t/stories/?page=399"
"1589903244-78559","https://www.washingtontimes.com/topics/china/54/t/stories/?page=333","Panetta talks computer hacking issues with Chinese","https://www.washingtontimes.com/news/2012/sep/20/panetta-talks-computer-hacking-issues-with-chinese/"
"1589903438-83196","https://www.washingtontimes.com/topics/china/54/t/stories/?page=262","","https://www.washingtontimes.com/news/2015/feb/2/china-reportedly-building-second-aircraft-carrier/"
"1589904147-89770","https://www.washingtontimes.com/topics/china/54/t/stories/?page=161","","https://www.washingtontimes.com/news/2018/oct/4/pence-accuses-china-of-interfering-in-us-policies-/"
"1589904176-90246","https://www.washingtontimes.com/topics/china/54/t/stories/?page=153","","https://www.washingtontimes.com/news/2018/nov/11/chinas-annual-shopping-frenzy-shatters-records-aga/"
"1589903325-80446","https://www.washingtontimes.com/topics/china/54/t/stories/?page=304","3","https://www.washingtontimes.com/topics/china/54/t/stories/?page=3"
"1589904066-88091","https://www.washingtontimes.com/topics/china/54/t/stories/?page=187","Trump’s threats on trade unsettle farming, ranching backers","https://www.washingtontimes.com/news/2018/apr/29/trumps-jabs-feints-on-trade-roil-ag-industry-suppo/"
"1589903989-86337","https://www.washingtontimes.com/topics/china/54/t/stories/?page=214","","https://www.washingtontimes.com/news/2017/jun/21/robert-muellers-probe-has-china-fearing-negative-u/"
"1589903188-77242","https://www.washingtontimes.com/topics/china/54/t/stories/?page=355","Nokia launches China smartphone, hopes for rebound","https://www.washingtontimes.com/news/2012/mar/28/nokia-launches-china-smartphone-hopes-for-rebound/"
"1589903162-76719","https://www.washingtontimes.com/topics/china/54/t/stories/?page=365","Beijing Apple store egged after iPhone delay","https://www.washingtontimes.com/news/2012/jan/13/beijing-apple-store-egged-after-iphone-delay/"
"1589903350-81085","https://www.washingtontimes.com/topics/china/54/t/stories/?page=294","White House goes to bat for American journalists in China","https://www.washingtontimes.com/news/2014/jan/30/white-house-goes-bat-american-journalists-china/"
"1589903193-77361","https://www.washingtontimes.com/topics/china/54/t/stories/?page=353","Vietnam craves rhino horn; costs more than cocaine","https://www.washingtontimes.com/news/2012/apr/12/vietnam-craves-rhino-horn-costs-more-than-cocaine/"
"1589903979-86113","https://www.washingtontimes.com/topics/china/54/t/stories/?page=218","4","https://www.washingtontimes.com/topics/china/54/t/stories/?page=4"
"1589904048-87612","https://www.washingtontimes.com/topics/china/54/t/stories/?page=194","","https://www.washingtontimes.com/news/2018/mar/2/china-weighs-whether-to-retaliate-over-trumps-tari/"
"1589903373-81551","https://www.washingtontimes.com/topics/china/54/t/stories/?page=286","Home","https://www.washingtontimes.com/"
"1589903454-83638","https://www.washingtontimes.com/topics/china/54/t/stories/?page=256","","https://www.washingtontimes.com/news/2015/may/31/us-defense-secretary-to-ask-vietnam-to-end-land-re/"
"1589903375-81640","https://www.washingtontimes.com/topics/china/54/t/stories/?page=285","","https://www.washingtontimes.com/news/2014/mar/25/us-first-lady-meets-rural-chinese-students-via-web/"
"1589904178-90302","https://www.washingtontimes.com/topics/china/54/t/stories/?page=152","Interpol meets to select new president after China’s arrest","https://www.washingtontimes.com/news/2018/nov/18/interpol-meets-to-select-new-president-after-china/"
"1589904167-90043","https://www.washingtontimes.com/topics/china/54/t/stories/?page=156","US to press patrols in disputed sea, China warns ‘meddlers’","https://www.washingtontimes.com/news/2018/oct/29/us-to-press-patrols-in-disputed-sea-china-warns-me/"
"1589903114-75713","https://www.washingtontimes.com/topics/china/54/t/stories/?page=383","Tim Devaney","https://www.washingtontimes.com/staff/tim-devaney/"
"1589903041-74304","https://www.washingtontimes.com/topics/china/54/t/stories/?page=412","Facing reality on our rare-earth policies","https://www.washingtontimes.com/news/2011/jan/6/facing-reality-on-our-rare-earth-polici-41333391/"
"1589903449-83451","https://www.washingtontimes.com/topics/china/54/t/stories/?page=258","China’s missiles can reach nearly all of U.S.: Pentagon report","https://www.washingtontimes.com/news/2015/may/12/china-missiles-can-reach-nearly-all-us-pentagon-r/"
"1589903995-86458","https://www.washingtontimes.com/topics/china/54/t/stories/?page=212","North Korea’s ICBM warhead","https://www.washingtontimes.com/news/2017/jul/5/inside-the-ring-north-koreas-icbm-warhead/"
"1589904144-89717","https://www.washingtontimes.com/topics/china/54/t/stories/?page=162","161","https://www.washingtontimes.com/topics/china/54/t/stories/?page=161"
"1589903384-81839","https://www.washingtontimes.com/topics/china/54/t/stories/?page=282","Ala. DJ creates his own beat in China","https://www.washingtontimes.com/news/2014/apr/12/ala-dj-creates-his-own-beat-in-china/"
"1589903046-74440","https://www.washingtontimes.com/topics/china/54/t/stories/?page=410","443","https://www.washingtontimes.com/topics/china/54/t/stories/?page=443"
"1589903662-85126","https://www.washingtontimes.com/topics/china/54/t/stories/?page=235","Resignation as China’s struggles continue in qualifying","https://www.washingtontimes.com/news/2016/oct/12/resignation-as-chinas-struggles-continue-in-qualif/"
"1589904192-90616","https://www.washingtontimes.com/topics/china/54/t/stories/?page=147","Topics","https://www.washingtontimes.com/topics/"
"1589903312-80157","https://www.washingtontimes.com/topics/china/54/t/stories/?page=308","4","https://www.washingtontimes.com/topics/china/54/t/stories/?page=4"
"1589903149-76450","https://www.washingtontimes.com/topics/china/54/t/stories/?page=370","Bill Gertz","https://www.washingtontimes.com/staff/bill-gertz/"
"1589902993-73339","https://www.washingtontimes.com/topics/china/54/t/stories/?page=431","Google changes tune, search still working in China","https://www.washingtontimes.com/news/2010/jul/29/google-changes-tune-search-still-working-in-china/"
"1589903357-81229","https://www.washingtontimes.com/topics/china/54/t/stories/?page=292","Conservatives push agenda at Japan’s public TV","https://www.washingtontimes.com/news/2014/feb/9/conservatives-push-agenda-at-japans-public-tv/"
"1589903038-74283","https://www.washingtontimes.com/topics/china/54/t/stories/?page=413","4","https://www.washingtontimes.com/topics/china/54/t/stories/?page=4"
"1589904097-88700","https://www.washingtontimes.com/topics/china/54/t/stories/?page=178","Guy Taylor","https://www.washingtontimes.com/staff/guy-taylor/"
"1589903154-76528","https://www.washingtontimes.com/topics/china/54/t/stories/?page=368","Bill Gertz","https://www.washingtontimes.com/staff/bill-gertz/"
"1589903992-86378","https://www.washingtontimes.com/topics/china/54/t/stories/?page=213","","https://www.washingtontimes.com/news/2017/jul/3/chinas-xi-jinping-warns-donald-trump-negative-fact/"
"1589903136-76166","https://www.washingtontimes.com/topics/china/54/t/stories/?page=375","2","https://www.washingtontimes.com/topics/china/54/t/stories/?page=2"
"1589903425-82813","https://www.washingtontimes.com/topics/china/54/t/stories/?page=267","Obama in China: Lame duck is served","https://www.washingtontimes.com/news/2014/nov/12/charles-ortel-obama-lame-peking-duck/"
"1589903409-82388","https://www.washingtontimes.com/topics/china/54/t/stories/?page=273","","https://www.washingtontimes.com/news/2014/jul/24/inside-china-massive-flight-woes-and-a-missile-tes/"
"1589903393-81994","https://www.washingtontimes.com/topics/china/54/t/stories/?page=279","","https://www.washingtontimes.com/news/2014/may/8/cornhusker-clash-nebraska-see-nastiest-political-f/"
"1589903181-77100","https://www.washingtontimes.com/topics/china/54/t/stories/?page=358","","https://www.washingtontimes.com/news/2012/feb/29/romney-cites-economic-concerns-primary-wins/"
"1589903203-77608","https://www.washingtontimes.com/topics/china/54/t/stories/?page=349","International adoptions plummet globally","https://www.washingtontimes.com/news/2012/may/17/international-adoptions-plummet-globall-496628720/"
"1589903294-79668","https://www.washingtontimes.com/topics/china/54/t/stories/?page=315","315","https://www.washingtontimes.com/topics/china/54/t/stories/?page=315"
"1589904027-87160","https://www.washingtontimes.com/topics/china/54/t/stories/?page=201","Soldiers, jumping children greet Trump at Beijing airport","https://www.washingtontimes.com/news/2017/nov/8/donald-trump-greeted-beijing-airport-soldiers-jump/"
"1589903276-79183","https://www.washingtontimes.com/topics/china/54/t/stories/?page=322","","https://www.washingtontimes.com/news/2012/dec/27/briefly-singh-pledges-action-protect-indian-women/"
"1589903241-78474","https://www.washingtontimes.com/topics/china/54/t/stories/?page=334","Yahoo closes $7.6 billion deal with Alibaba Group","https://www.washingtontimes.com/news/2012/sep/18/yahoo-closes-76-billion-deal-with-alibaba-group/"
"1589903476-84208","https://www.washingtontimes.com/topics/china/54/t/stories/?page=248","THE WASHINGTON TIMES","https://www.washingtontimes.com/staff/the-washington-times/"
"1589904178-90345","https://www.washingtontimes.com/topics/china/54/t/stories/?page=152","150","https://www.washingtontimes.com/topics/china/54/t/stories/?page=150"
"1589903123-75879","https://www.washingtontimes.com/topics/china/54/t/stories/?page=380","Bill Gertz","https://www.washingtontimes.com/staff/bill-gertz/"
"1589904042-87479","https://www.washingtontimes.com/topics/china/54/t/stories/?page=196","","https://www.washingtontimes.com/news/2018/jan/26/its-complicated-chinas-nkorea-envoy-describes-rela/"
"1589904147-89780","https://www.washingtontimes.com/topics/china/54/t/stories/?page=161","159","https://www.washingtontimes.com/topics/china/54/t/stories/?page=159"
